Time,X,Y,P
0,-0.0919948090683052,0.322308054466272,0.03
0.02,-0.13407754087615,0.364390786274115,0.214
0.02,-0.13407754087615,0.364390786274115,0.214
0.032,-0.13407754087615,0.378418363543396,0.292
0.048,-0.155118906780072,0.42050109535124,0.454
0.066,-0.155118906780072,0.462583827159083,0.622
0.086,-0.155118906780072,0.490638981697645,0.755
0.098,-0.155118906780072,0.504666558966926,0.81
0.122,-0.155118906780072,0.490638981697645,0.933
0.134,-0.155118906780072,0.462583827159083,0.983
0.152,-0.155118906780072,0.322308054466272,1
0.153,-0.176160272683992,0.29425289992771,1
0.164,-0.176160272683992,0.182032281773461,1
0.182,-0.218243004491837,-0.0564365318043169,1
0.184,-0.218243004491837,-0.0985192636121602,1
0.197,-0.239284370395756,-0.280877768112814,1
0.217,-0.260325736299678,-0.463236272613468,1
0.233,-0.260325736299678,-0.561429313498436,1
0.248,-0.260325736299678,-0.575456890767717,1
0.267,-0.218243004491837,-0.477263849882749,1
0.281,-0.176160272683992,-0.336988077189939,1
0.3,-0.13407754087615,-0.0844916863428791,1
0.314,-0.0919948090683052,0.0838392408884939,1
0.333,-0.0709534431643828,0.266197745389148,1
0.348,-0.0709534431643828,0.29425289992771,1
0.365,-0.0919948090683052,0.196059859042742,1
0.383,-0.113036174972228,0.0137013545420885,1
0.399,-0.13407754087615,-0.140601995420003,1
0.415,-0.0919948090683052,-0.238795036304971,1
0.432,-0.0499120772604635,-0.280877768112814,1
0.448,0.0132120204513006,-0.22476745903569,1
0.465,0.0973774840669902,-0.070464109073598,1
0.482,0.202584313586596,0.0978668181577746,1
0.498,0.244667045394441,0.153977127234899,1
0.515,0.286749777202283,0.182032281773461,1
0.532,0.328832509010127,0.0417565090806507,1
0.549,0.349873874914047,-0.168657149958566,1
0.564,0.349873874914047,-0.351015654459219,1
0.582,0.391956606721891,-0.449208695344187,1
0.598,0.476122070337578,-0.463236272613468,1
0.616,0.581328899857187,-0.407125963536344,0.923
0.632,0.644452997568951,-0.336988077189939,0.165
0.642,0.665494363472873,-0.322960499920658,0.095
0.643,NaN,NaN,NaN
