Time,X,Y,P
0,-0.197916666666667,0.644675925925927,0.019
0.015,-0.197916666666667,0.672453703703705,0.306
0.015,-0.197916666666667,0.672453703703705,0.306
0.041,-0.197916666666667,0.644675925925927,0.673
0.049,-0.197916666666667,0.616898148148149,0.796
0.063,-0.197916666666667,0.505787037037038,1
0.08,-0.15625,0.200231481481482,1
0.096,-0.15625,-0.0497685185185176,1
0.098,-0.15625,-0.105324074074073,1
0.112,-0.15625,-0.299768518518518,1
0.13,-0.15625,-0.549768518518518,1
0.147,-0.15625,-0.660879629629629,1
0.163,-0.15625,-0.605324074074073,1
0.18,-0.15625,-0.438657407407407,1
0.197,-0.114583333333334,-0.188657407407407,1
0.214,-0.0729166666666669,0.00578703703703794,1
0.23,0.0104166666666665,0.144675925925927,1
0.246,0.0937499999999998,0.172453703703705,1
0.265,0.21875,0.116898148148149,1
0.282,0.34375,-0.0497685185185176,1
0.297,0.427083333333333,-0.244212962962962,1
0.313,0.46875,-0.383101851851851,1
0.331,0.510416666666666,-0.438657407407407,0.591
0.347,0.552083333333333,-0.383101851851851,0.019
0.351,NaN,NaN,NaN
