Time,X,Y,P
0,-0.240163216972368,0.346218198826263,0.017
0.012,-0.260689987653767,0.442009795339458,0.19
0.012,-0.260689987653767,0.442009795339458,0.19
0.028,-0.260689987653767,0.537801391852654,0.265
0.05,-0.240163216972368,0.633592988365849,0.292
0.062,-0.240163216972368,0.647277502153449,0.294
0.098,-0.158056134246772,0.510432364277455,0.464
0.114,-0.158056134246772,0.318849171251064,0.556
0.144,-0.117002592883974,-0.132739783739713,0.626
0.162,-0.0759490515211761,-0.365376518128902,0.647
0.192,0.0266848018858188,-0.556959711155293,0.673
0.197,0.0266848018858188,-0.570644224942892,0.679
0.234,0.0677383432486168,-0.392745545704101,0.688
0.255,0.0882651139300158,-0.146424297527313,0.688
0.262,0.0882651139300158,-0.0916862423769153,0.688
0.287,0.108791884611415,-0.00957915965131924,0.751
0.305,0.170372196655612,-0.0916862423769153,0.851
0.352,0.375639903469602,-0.4201145732793,0.911
0.379,0.498800527557996,-0.543275197367694,0.497
0.395,0.560380839602193,-0.556959711155293,0.034
0.396,NaN,NaN,NaN
