Time,X,Y,P
0,-0.104529654669095,0.518080139336801,0.019
0.023,-0.119040197990769,0.508406443789019,0.128
0.024,-0.119040197990769,0.508406443789019,0.128
0.035,-0.119040197990769,0.498732748241236,0.142
0.048,-0.119040197990769,0.489059052693453,0.146
0.064,-0.104529654669095,0.469711661597888,0.161
0.08,-0.104529654669095,0.450364270502323,0.173
0.097,-0.104529654669095,0.479385357145671,0.181
0.114,-0.104529654669095,0.489059052693453,0.173
0.132,-0.104529654669095,0.498732748241236,0.177
0.16,-0.104529654669095,0.489059052693453,0.259
0.169,-0.119040197990769,0.489059052693453,0.294
0.181,-0.119040197990769,0.479385357145671,0.304
0.198,-0.119040197990769,0.469711661597888,0.343
0.214,-0.119040197990769,0.450364270502323,0.362
0.265,-0.104529654669095,0.469711661597888,0.302
0.281,-0.104529654669095,0.450364270502323,0.026
0.284,NaN,NaN,NaN
0.481,-0.191592914599139,-0.468636806537022,0.021
0.481,-0.191592914599139,-0.478310502084805,0.06
0.481,-0.191592914599139,-0.478310502084805,0.06
0.498,-0.206103457920812,-0.517005284275935,0.192
0.514,-0.220614001242486,-0.555700066467066,0.251
0.53,-0.220614001242486,-0.604068544205978,0.36
0.548,-0.220614001242486,-0.623415935301543,0.419
0.564,-0.206103457920812,-0.623415935301543,0.47
0.582,-0.191592914599139,-0.604068544205978,0.521
0.598,-0.177082371277465,-0.517005284275935,0.54
0.614,-0.119040197990769,-0.304183982224718,0.55
0.63,-0.0609980247040736,-0.0429942024345885,0.548
0.647,0.0405757785476435,0.305258837285584,0.554
0.665,0.127639038477687,0.547101225980149,0.546
0.681,0.200191755086056,0.692206659196887,0.565
0.697,0.229212841729404,0.70188035474467,0.614
0.715,0.200191755086056,0.605143399266844,0.72
0.731,0.171170668442708,0.44069057495454,0.858
0.748,0.113128495156013,0.208521881807758,1
0.765,0.0841074085126651,-0.0139731157912407,1
0.781,0.0405757785476435,-0.255815504485805,1
0.797,0.0115546919042957,-0.410594633250327,1
0.814,-0.0174663947390519,-0.49765789318037,1
0.831,-0.0174663947390519,-0.478310502084805,1
0.849,-0.0174663947390519,-0.400920937702544,1
0.864,0.0260652352259696,-0.294510286676936,1
0.88,0.0695968651909912,-0.217120722294675,1
0.897,0.127639038477687,-0.149404853460197,1
0.914,0.185681211764382,-0.149404853460197,1
0.93,0.21470229840773,-0.226794417842458,1
0.948,0.21470229840773,-0.362226155511414,1
0.964,0.21470229840773,-0.468636806537022,1
0.981,0.21470229840773,-0.517005284275935,1
0.998,0.272744471694426,-0.49765789318037,1
1.014,0.374318274946142,-0.410594633250327,1
1.03,0.47589207819786,-0.304183982224718,0.485
1.048,0.533934251484555,-0.23646811339024,0.038
1.049,NaN,NaN,NaN
