Time,X,Y,P
0,-0.228858703530243,0.0745121360331029,0.028
0.023,-0.228858703530243,0.0130100554978439,0.374
0.023,-0.228858703530243,0.0130100554978439,0.374
0.039,-0.251921983730965,-0.0792430653050447,0.579
0.057,-0.205795423329521,-0.0792430653050447,0.71
0.079,-0.0443524619244657,0.0745121360331029,0.792
0.101,0.094027219279867,0.320520458174138,0.813
0.108,0.140153779681311,0.397398058843212,0.815
0.122,0.186280340082756,0.581904300448989,0.819
0.141,0.163217059882033,0.766410542054767,0.851
0.165,0.094027219279867,0.827912622590026,0.923
0.182,0.00177409847697861,0.720283981653322,0.972
0.205,-0.09047902232591,0.382022538709397,1
0.224,-0.113542302526632,0.0130100554978439,1
0.246,-0.136605582727354,-0.356002427713711,1
0.269,-0.159668862928076,-0.617386269988562,1
0.289,-0.182732143128798,-0.586635229720932,1
0.309,-0.182732143128798,-0.432880028382784,1
0.328,-0.113542302526632,-0.202247226375563,1
0.352,0.0248373786777008,-0.0177409847697857,1
0.369,0.140153779681311,0.0130100554978439,1
0.394,0.186280340082756,-0.0946185854388595,1
0.413,0.186280340082756,-0.325251387446081,1
0.434,0.209343620283478,-0.494382108918043,1
0.455,0.301596741086366,-0.525133149185673,0.878
0.477,0.439976422290699,-0.38675346798134,0.036
0.48,NaN,NaN,NaN
