Time,X,Y,P
0,-0.283009247932073,-0.0418166698791457,0.04
0.027,-0.327812822802588,-0.0268821449223081,0.403
0.027,-0.327812822802588,-0.0268821449223081,0.403
0.043,-0.372616397673099,-0.0268821449223081,0.489
0.068,-0.417419972543614,-0.116489294663334,0.542
0.088,-0.439821759978871,-0.221030969361197,0.552
0.091,-0.439821759978871,-0.250900019274873,0.554
0.108,-0.439821759978871,-0.355441693972736,0.546
0.13,-0.439821759978871,-0.385310743886411,0.546
0.15,-0.439821759978871,-0.370376218929574,0.562
0.17,-0.417419972543614,-0.235965494318035,0.62
0.192,-0.372616397673099,-0.0567511948359834,0.708
0.214,-0.283009247932073,0.107528579689231,0.767
0.233,-0.215803885626305,0.227004779343932,0.78
0.253,-0.126196735885279,0.271808354214445,0.786
0.274,-0.0365895861442531,0.256873829257607,0.796
0.294,0.00821398872626145,0.167266679516581,0.812
0.319,0.0530175635967727,0.0328559549050425,0.829
0.337,0.07541935103203,-0.071685719792821,0.837
0.362,0.07541935103203,-0.131423819620172,0.862
0.378,0.097821138467284,-0.0866202447496587,0.94
0.399,0.120222925902541,0.0179214299482048,1
0.42,0.187428288208313,0.152332154559744,1
0.44,0.277035437949336,0.256873829257607,1
0.461,0.433847949996133,0.346480978998632,1
0.482,0.590660462042928,0.346480978998632,1
0.504,0.747472974089722,0.256873829257607,1
0.525,0.881883698701259,0.122463104646068,1
0.544,0.92668727357177,0.0029869049913672,0.765
0.566,0.904285486136517,-0.161292869533847,0.042
0.567,NaN,NaN,NaN
