Time,X,Y,P
0,-0.49564475365248,-0.429625810806273,0.024
0.002,-0.479056237556606,-0.429625810806273,0.069
0.002,-0.479056237556606,-0.429625810806273,0.069
0.029,-0.462467721460732,-0.407507789345108,0.276
0.045,-0.445879205364857,-0.396448778614525,0.37
0.071,-0.41270217317311,-0.37433075715336,0.503
0.092,-0.346348108789614,-0.319035703500446,0.632
0.094,-0.346348108789614,-0.307976692769864,0.644
0.11,-0.296582560501991,-0.263740649847533,0.687
0.126,-0.246817012214369,-0.186327574733454,0.735
0.143,-0.197051463926747,-0.0978554888887925,0.757
0.164,-0.147285915639126,-0.00938340304413106,0.792
0.175,-0.114108883447377,0.0680296720699477,0.817
0.193,-0.0809318512556298,0.156501757914609,0.833
0.209,-0.0809318512556298,0.256032854489853,0.841
0.227,-0.0809318512556298,0.333445929603931,0.849
0.244,-0.0975203673515032,0.377681972526262,0.854
0.259,-0.130697399543251,0.41085900471801,0.856
0.279,-0.213639980022622,0.421918015448592,0.858
0.295,-0.246817012214369,0.399799993987427,0.854
0.31,-0.279994044406118,0.366622961795679,0.853
0.327,-0.32975959269374,0.300268897412183,0.851
0.346,-0.379525140981361,0.256032854489853,0.849
0.36,-0.41270217317311,0.20073780083694,0.849
0.375,-0.429290689268984,0.145442747184026,0.845
0.393,-0.429290689268984,0.0901476935311131,0.845
0.414,-0.41270217317311,0.0680296720699477,0.841
0.426,-0.362936624885488,0.0680296720699477,0.843
0.443,-0.296582560501991,0.0790886828005304,0.845
0.46,-0.230228496118495,0.112265714992278,0.843
0.477,-0.147285915639126,0.156501757914609,0.841
0.494,-0.0643433351597551,0.222855822298105,0.843
0.514,0.00201072922374097,0.2892098866816,0.845
0.527,0.0683647936072371,0.311327908142766,0.843
0.544,0.118130341894859,0.344504940334514,0.843
0.559,0.151307374086608,0.355563951065096,0.839
0.578,0.184484406278355,0.355563951065096,0.847
0.592,0.201072922374229,0.355563951065096,0.851
0.61,0.217661438470104,0.355563951065096,0.851
0.628,0.217661438470104,0.344504940334514,0.864
0.644,0.217661438470104,0.333445929603931,0.878
0.664,0.201072922374229,0.300268897412183,0.921
0.676,0.201072922374229,0.2892098866816,0.94
0.693,0.184484406278355,0.256032854489853,0.964
0.709,0.167895890182481,0.211796811567523,0.978
0.726,0.151307374086608,0.156501757914609,0.981
0.742,0.134718857990733,0.112265714992278,0.985
0.76,0.134718857990733,0.0459116506087823,0.989
0.777,0.118130341894859,-0.0315014245052964,0.997
0.793,0.134718857990733,-0.108914499619375,1
0.809,0.134718857990733,-0.208445596194619,1
0.828,0.167895890182481,-0.296917682039281,1
0.842,0.184484406278355,-0.330094714231029,1
0.86,0.217661438470104,-0.396448778614525,1
0.876,0.250838470661851,-0.440684821536856,1
0.894,0.2840155028536,-0.451743832267438,1
0.914,0.317192535045347,-0.440684821536856,1
0.926,0.333781051141221,-0.429625810806273,1
0.943,0.400135115524718,-0.385389767883942,1
0.959,0.466489179908214,-0.352212735692194,1
0.978,0.53284324429171,-0.296917682039281,0.997
0.992,0.566020276483458,-0.263740649847533,0.991
1.01,0.599197308675206,-0.241622628386367,0.96
1.026,0.632374340866955,-0.219504606925202,0.866
1.043,0.632374340866955,-0.186327574733454,0.63
1.061,0.648962856962827,-0.175268564002871,0.171
1.065,NaN,NaN,NaN
