Time,X,Y,P
0,-0.289919147776424,0.578360058980368,0.028
0.021,-0.289919147776424,0.626033188442648,0.337
0.021,-0.289919147776424,0.626033188442648,0.337
0.037,-0.289919147776424,0.641924231596741,0.593
0.061,-0.242246018314142,0.578360058980368,1
0.079,-0.242246018314142,0.419449627439436,1
0.101,-0.218409453583003,0.133410850665759,1
0.102,-0.218409453583003,0.0857377212034799,1
0.121,-0.194572888851864,-0.184410012416105,1
0.142,-0.170736324120724,-0.422775659727503,1
0.163,-0.146899759389583,-0.565795048114341,1
0.183,-0.146899759389583,-0.629359220730714,1
0.207,-0.146899759389583,-0.613468177576621,1
0.227,-0.146899759389583,-0.518121918652062,0.569
0.245,-0.170736324120724,-0.422775659727503,0.022
0.248,NaN,NaN,NaN
0.356,-0.170736324120724,-0.184410012416105,0.062
0.371,-0.170736324120724,-0.136736882953825,0.409
0.371,-0.170736324120724,-0.136736882953825,0.409
0.391,-0.170736324120724,-0.104954796645639,0.757
0.415,-0.0992266299273052,0.00628250543301386,1
0.435,-0.0277169357338849,0.101628764357573,1
0.455,0.0676293231906743,0.228757109590319,1
0.477,0.186812146846372,0.38766754113125,1
0.495,0.234485276308654,0.483013800055809,1
0.517,0.258321841039793,0.530686929518089,0.903
0.539,0.258321841039793,0.530686929518089,0.163
0.545,0.234485276308654,0.530686929518089,0.042
0.546,NaN,NaN,NaN
0.66,-0.0753900651961645,0.117519807511666,0.063
0.661,-0.0753900651961645,0.101628764357573,0.132
0.661,-0.0753900651961645,0.101628764357573,0.132
0.686,-0.0753900651961645,0.0698466780493867,0.562
0.706,-0.0753900651961645,0.0539556348952935,0.841
0.729,-0.0277169357338849,-0.00960853772107934,1
0.749,0.0676293231906743,-0.0890637534915453,1
0.771,0.162975582115233,-0.200301055570198,1
0.771,0.162975582115233,-0.216192098724291,1
0.787,0.258321841039793,-0.295647314494757,1
0.809,0.353668099964352,-0.35921148711113,1
0.829,0.449014358888911,-0.406884616573409,1
0.85,0.496687488351191,-0.422775659727503,1
0.871,0.47285092362005,-0.406884616573409,1
0.897,0.401341229426631,-0.343320443957037,0.497
0.913,0.353668099964352,-0.263865228186571,0.003
0.916,NaN,NaN,NaN
