Time,X,Y,P
0,-0.24313226954193,0.546484800289854,0.022
0.012,-0.24313226954193,0.546484800289854,0.13
0.012,-0.24313226954193,0.546484800289854,0.13
0.024,-0.24313226954193,0.526223777828026,0.171
0.036,-0.24313226954193,0.505962755366198,0.188
0.053,-0.21274073584919,0.465440710442543,0.226
0.07,-0.21274073584919,0.343874575671578,0.292
0.087,-0.182349202156449,0.222308440900611,0.333
0.103,-0.182349202156449,0.0804812836678175,0.368
0.121,-0.151957668463707,-0.0613458735649764,0.405
0.137,-0.151957668463707,-0.162650985874115,0.446
0.154,-0.151957668463707,-0.284217120645081,0.483
0.171,-0.151957668463707,-0.324739165568737,0.489
0.188,-0.151957668463707,-0.345000188030564,0.513
0.204,-0.151957668463707,-0.324739165568737,0.542
0.221,-0.151957668463707,-0.223434053259598,0.544
0.237,-0.0911746010782235,-0.0816068960268041,0.538
0.253,2.24942536395686e-15,0.0399592387441621,0.54
0.271,0.0607830673854831,0.141264351053301,0.548
0.286,0.121566134770968,0.242569463362439,0.546
0.304,0.151957668463709,0.283091508286095,0.521
0.32,0.151957668463709,0.32361355320975,0.425
0.34,NaN,NaN,NaN
0.449,-0.0911746010782235,0.0804812836678175,0.028
0.454,-0.0911746010782235,0.0602202612059898,0.11
0.454,-0.0911746010782235,0.0602202612059898,0.11
0.481,-0.0911746010782235,0.0399592387441621,0.229
0.487,-0.0607830673854831,0.0399592387441621,0.247
0.504,-0.0303915336927404,-0.020823828641321,0.317
0.521,0.0303915336927427,-0.0816068960268041,0.382
0.537,0.151957668463709,-0.20317303079777,0.435
0.554,0.303915336927416,-0.304478143106909,0.476
0.569,0.425481471698382,-0.405783255416047,0.501
0.587,0.486264539083867,-0.46656632280153,0.519
0.602,0.547047606469348,-0.567871435110669,0.519
0.621,0.577439140162091,-0.608393480034324,0.388
0.635,0.607830673854833,-0.628654502496152,0.044
0.637,NaN,NaN,NaN
