Time,X,Y,P
0,-0.0460609678652126,0.348503619297651,0.015
0.009,-0.0460609678652126,0.378723513558426,0.13
0.01,-0.0460609678652126,0.378723513558426,0.13
0.028,-0.0233960471696338,0.424053354949589,0.257
0.045,-0.0233960471696338,0.484493143471139,0.407
0.059,-0.0233960471696338,0.499603090601526,0.476
0.109,-0.0233960471696338,0.454273249210364,0.765
0.126,-0.0687258885607947,0.348503619297651,0.882
0.144,-0.114055729951956,0.182294200863388,0.981
0.16,-0.136720650647538,0.016084782429127,1
0.176,-0.159385571343117,-0.135014688874748,1
0.194,-0.114055729951956,-0.316334054439399,1
0.211,-0.0233960471696338,-0.452323578612886,1
0.226,0.0219337942215304,-0.542983261395211,1
0.243,0.112593477003856,-0.603423049916762,1
0.26,0.180588239090599,-0.603423049916762,1
0.278,0.225918080481763,-0.558093208525599,0.81
0.293,0.248583001177345,-0.527873314264824,0.292
0.307,0.248583001177345,-0.482543472873661,0.007
0.308,NaN,NaN,NaN
0.432,-0.386034778298931,0.016084782429127,0.042
0.445,-0.40869969899451,0.0463046766899021,0.286
0.445,-0.40869969899451,0.0463046766899021,0.286
0.459,-0.431364619690092,0.0614146238202896,0.481
0.476,-0.363369857603349,0.0916345180810647,0.788
0.493,-0.182050492038699,0.0916345180810647,0.95
0.509,-0.000731126474051686,0.0765245709506771,1
0.527,0.225918080481763,0.0614146238202896,1
0.544,0.384572525350831,0.0463046766899021,1
0.56,0.475232208133156,0.0463046766899021,0.89
0.576,0.452567287437574,0.0614146238202896,0.286
0.587,0.452567287437574,0.0614146238202896,0.114
0.588,NaN,NaN,NaN
