Time,X,Y,P
0,0.0782303168138886,0.582924513481213,0.04
0.009,0.0969729968838817,0.570429393434551,0.233
0.009,0.0969729968838817,0.570429393434551,0.233
0.03,0.115715676953872,0.570429393434551,0.312
0.052,0.115715676953872,0.545439153341228,0.351
0.072,0.115715676953872,0.48296355310792,0.417
0.094,0.0969729968838817,0.295536752407996,0.593
0.096,0.0969729968838817,0.258051392268011,0.614
0.114,0.0407449566739052,0.0706245915680876,0.71
0.137,-0.0342257636060671,-0.279238769738437,0.841
0.158,-0.0529684436760574,-0.579121650858315,0.915
0.178,-0.0342257636060671,-0.804033811698224,0.933
0.201,0.0969729968838817,-0.928985012164838,0.788
0.22,0.209429077303832,-0.9414801322115,0.302
0.235,0.265657117513811,-0.916489892118177,0.015
0.236,NaN,NaN,NaN
0.415,-0.390336684935922,0.00814899133477966,0.083
0.427,-0.390336684935922,0.0206441113814412,0.306
0.427,-0.390336684935922,0.0206441113814412,0.306
0.448,-0.334108644725945,0.0456343514747644,0.38
0.468,-0.202909884235996,0.0706245915680876,0.397
0.492,0.00325959653391908,0.0956148316614108,0.378
0.51,0.171943717163848,0.108109951708072,0.144
0.52,0.228171757373825,0.133100191801396,0.028
0.521,NaN,NaN,NaN
