Time,X,Y,P
0,0.277467816096788,0.374446858616053,0.032
0.015,0.277467816096788,0.392405940564065,0.204
0.015,0.277467816096788,0.392405940564065,0.204
0.035,0.277467816096788,0.446283186408102,0.421
0.055,0.250529193174768,0.464242268356114,0.503
0.077,0.115836078564676,0.410365022512077,0.567
0.097,-0.045795658967432,0.356487776668041,0.649
0.123,-0.180488773577525,0.266692366927982,0.683
0.141,-0.180488773577525,0.212815121083945,0.692
0.163,-0.0727342818894513,0.105060629395872,0.696
0.183,0.0619588327206412,0.0152652196558107,0.694
0.201,0.250529193174768,-0.110448353980275,0.716
0.223,0.358283684862842,-0.272080091512385,0.952
0.243,0.358283684862842,-0.39779366514847,1
0.265,0.250529193174768,-0.487589074888531,1
0.289,-0.045795658967432,-0.487589074888531,1
0.306,-0.288243265265598,-0.487589074888531,1
0.327,-0.557629494485783,-0.451670910992507,0.952
0.348,-0.692322609095871,-0.379834583200458,0.104
0.352,-0.692322609095871,-0.361875501252446,0.042
0.353,NaN,NaN,NaN
