Time,X,Y,P
0,-0.321947536797869,0.47454694730322,0.015
0.01,-0.321947536797869,0.490055017476528,0.206
0.01,-0.321947536797869,0.490055017476528,0.206
0.027,-0.321947536797869,0.505563087649836,0.431
0.044,-0.345209642057832,0.459038877129912,0.776
0.061,-0.368471747317793,0.319466245570141,0.948
0.078,-0.391733852577756,0.0558290526239082,1
0.079,-0.391733852577756,-0.00620322806932332,1
0.094,-0.414995957837717,-0.207808140322326,1
0.11,-0.391733852577756,-0.409413052575328,1
0.128,-0.345209642057832,-0.471445333268559,1
0.143,-0.275423326277946,-0.424921122748635,1
0.161,-0.159112799978138,-0.254332350842249,1
0.178,-0.0428022736783294,-0.114759719282478,1
0.195,0.0502461473615178,-0.0372193684159391,1
0.211,0.120032463141404,-0.0837435789358627,1
0.227,0.189818778921289,-0.223316210495633,1
0.245,0.282867199961136,-0.331872701708789,1
0.26,0.375915621000983,-0.39390498240202,1
0.277,0.46896404204083,-0.39390498240202,1
0.294,0.538750357820715,-0.254332350842249,1
0.311,0.608536673600601,-0.0837435789358627,1
0.327,0.608536673600601,0.11786133331714,1
0.344,0.608536673600601,0.319466245570141,0.827
0.361,0.562012463080677,0.459038877129912,0.087
0.366,NaN,NaN,NaN
