Time,X,Y,P
0,0.0129169191810063,0.341278601519119,0.128
0.006,0.0129169191810063,0.363713250622965,0.362
0.006,0.0129169191810063,0.363713250622965,0.362
0.022,0.0241342437329283,0.39362611609476,0.638
0.038,0.0241342437329283,0.431017197934504,0.776
0.056,0.0241342437329283,0.445973630670402,0.835
0.073,0.035351568284852,0.453451847038351,0.962
0.088,0.035351568284852,0.453451847038351,1
0.105,0.0241342437329283,0.423538981566556,1
0.122,-0.00951772992284092,0.296409303311426,1
0.138,-0.0543870281305338,0.124410326848603,1
0.156,-0.088039001786303,-0.107414380557809,1
0.171,-0.088039001786303,-0.271935140652683,1
0.188,-0.088039001786303,-0.421499468011659,1
0.206,-0.0656043526824574,-0.503759848059096,1
0.221,-0.0543870281305338,-0.526194497162943,1
0.24,-0.0543870281305338,-0.496281631691148,0.978
0.254,-0.088039001786303,-0.414021251643711,0.866
0.271,-0.155342949097843,-0.301848006124478,0.917
0.289,-0.245081545513229,-0.174718327869349,1
0.304,-0.35725479103246,-0.107414380557809,1
0.321,-0.435776062895922,-0.077501515086014,1
0.338,-0.480645361103617,-0.0700232987180652,1
0.355,-0.424558738344,-0.0625450823501164,1
0.371,-0.267516194617075,-0.0475886496142187,1
0.389,-0.0319523790266882,-0.0176757841424243,1
0.405,0.181176787459853,-0.0176757841424243,1
0.422,0.360653980290624,-0.0251540005103723,1
0.438,0.495261874913703,-0.0550668659821675,1
0.455,0.540131173121396,-0.0700232987180652,1
0.472,0.51769652401755,-0.0849797314539628,1
0.488,0.439175252154086,-0.107414380557809,0.726
0.505,0.248480734771393,-0.129849029661656,0.052
0.508,NaN,NaN,NaN
