Time,X,Y,P
0,-0.0780720058358814,1.20686309021302,0.015
0.002,-0.102469507659596,1.20686309021302,0.097
0.002,-0.102469507659596,1.20686309021302,0.097
0.017,-0.102469507659596,1.23939309264464,0.347
0.034,-0.0780720058358814,1.25565809386045,0.562
0.053,-0.0780720058358814,1.23939309264464,0.657
0.066,-0.0780720058358814,1.20686309021302,0.69
0.083,-0.0780720058358814,1.06047807927074,0.778
0.101,-0.102469507659596,0.800238059817797,0.915
0.116,-0.12686700948331,0.474938035501619,1
0.133,-0.151264511307022,0.0195180014589694,1
0.151,-0.175662013130735,-0.419637031367872,1
0.168,-0.175662013130735,-0.712407053252431,1
0.184,-0.175662013130735,-0.907587067842138,1
0.2,-0.175662013130735,-0.940117070273756,0.929
0.217,-0.175662013130735,-0.826262061763094,0.224
0.229,-0.175662013130735,-0.744937055684049,0.021
0.23,NaN,NaN,NaN
0.366,0.190300514224965,0.0520480038905873,0.013
0.384,0.239095517872392,0.0357830026747784,0.521
0.384,0.239095517872392,0.0357830026747784,0.521
0.4,0.239095517872392,-0.0292770021884573,0.737
0.416,0.239095517872392,-0.0780720058358841,0.825
0.434,0.190300514224965,-0.126867009483311,0.874
0.449,0.0683130051063971,-0.094337007051693,0.884
0.466,-0.0536745040121689,-0.0780720058358841,0.892
0.468,-0.0536745040121689,-0.0780720058358841,0.892
0.483,-0.12686700948331,-0.126867009483311,0.925
0.499,-0.12686700948331,-0.208192015562356,1
0.516,-0.0780720058358814,-0.370842027720445,1
0.534,0.0195180014589722,-0.582287043525961,1
0.549,0.141505510577538,-0.777467058115667,1
0.566,0.214698016048679,-0.907587067842138,1
0.583,0.263493019696104,-1.00517707513699,1
0.6,0.263493019696104,-1.0214420763528,0.878
0.617,0.263493019696104,-1.00517707513699,0.065
0.621,NaN,NaN,NaN
