Time,X,Y,P
0,-0.414619164619165,0.412366912366913,0.112
0.026,-0.428132678132678,0.493447993447994,0.864
0.026,-0.428132678132678,0.493447993447994,0.864
0.042,-0.401105651105651,0.475429975429976,1
0.063,-0.360565110565111,0.448402948402949,1
0.089,-0.32002457002457,0.34930384930385,1
0.106,-0.265970515970516,0.196150696150697,1
0.109,-0.252457002457003,0.160114660114661,1
0.127,-0.171375921375921,-0.0651105651105643,1
0.147,-0.0902948402948404,-0.281326781326781,1
0.17,-0.00921375921375934,-0.488533988533988,1
0.19,0.00429975429975419,-0.506552006552006,1
0.211,0.00429975429975419,-0.362407862407861,1
0.233,0.00429975429975419,-0.146191646191645,1
0.254,0.0448402948402948,-0.00204750204750119,1
0.275,0.152948402948403,0.0249795249795259,1
0.295,0.301597051597052,-0.0741195741195733,1
0.314,0.423218673218673,-0.191236691236691,1
0.335,0.517813267813268,-0.272317772317772,1
0.356,0.544840294840295,-0.272317772317772,1
0.377,0.571867321867322,-0.2002457002457,0.052
0.384,0.571867321867322,-0.191236691236691,0.005
0.385,NaN,NaN,NaN
