Time,X,Y,P
0,0.102099029910542,0.467882389169878,0.06
0.022,0.102099029910542,0.533660475666867,0.288
0.022,0.102099029910542,0.533660475666867,0.288
0.033,0.0626321780123494,0.520504858367469,0.36
0.05,-0.036034951733133,0.441571154571083,0.448
0.068,-0.154435507427712,0.283703746978313,0.53
0.088,-0.27283606312229,0.0995251047867457,0.618
0.1,-0.312302915020483,-0.0451866855066284,0.669
0.117,-0.351769766918676,-0.2030540930994,0.71
0.134,-0.351769766918676,-0.321454648793979,0.729
0.152,-0.292569489071387,-0.321454648793979,0.739
0.168,-0.233369211224097,-0.229365327698196,0.743
0.186,-0.0952352295804224,-0.0188754509078331,0.745
0.2,0.0231653261141564,0.204770043181927,0.765
0.218,0.121832455859639,0.415259919972289,0.847
0.234,0.181032733706928,0.467882389169878,0.931
0.25,0.181032733706928,0.349481833475301,1
0.267,0.161299307757832,0.112680722086143,1
0.284,0.121832455859639,-0.242520944997593,1
0.3,0.121832455859639,-0.531944525584341,1
0.318,0.161299307757832,-0.768745636973499,0.741
0.336,0.299433289401507,-0.87399057536868,0.116
0.344,0.358633567248797,-0.87399057536868,0.007
0.345,NaN,NaN,NaN
