Time,X,Y,P
0,0.135284212383634,0.194925639348462,0.052
0.014,0.135284212383634,0.179409170544604,0.11
0.015,0.135284212383634,0.179409170544604,0.11
0.039,0.15855891558942,0.163892701740746,0.263
0.055,0.15855891558942,0.132859764133031,0.294
0.076,0.15855891558942,0.117343295329173,0.327
0.097,0.15855891558942,0.132859764133031,0.481
0.117,0.135284212383634,0.163892701740746,0.548
0.139,0.112009509177847,0.225958576956177,0.591
0.161,0.0654601027662743,0.319057389779321,0.636
0.162,0.0421853995604879,0.334573858583178,0.64
0.181,-0.0276387100568713,0.427672671406324,0.661
0.201,-0.0974628196742305,0.489738546621754,0.683
0.226,-0.260385742114735,0.474222077817897,0.694
0.242,-0.376759258143667,0.396639733798609,0.704
0.263,-0.493132774172599,0.210442108152319,0.741
0.284,-0.539682180584172,-0.0688543303171178,0.757
0.305,-0.539682180584172,-0.348150768786555,0.759
0.326,-0.493132774172599,-0.518831925628988,0.761
0.347,-0.376759258143667,-0.611930738452134,0.769
0.367,-0.237111038908949,-0.534348394432846,0.771
0.389,-0.0741881164684441,-0.37918370639427,0.771
0.411,0.0421853995604879,-0.146436674336406,0.759
0.433,0.135284212383634,0.0242444825060278,0.757
0.453,0.15855891558942,0.132859764133031,0.761
0.471,0.181833618795206,0.132859764133031,0.763
0.497,0.181833618795206,0.0242444825060278,0.854
0.513,0.205108322000993,-0.115403736728691,0.876
0.539,0.228383025206779,-0.301601362374982,0.866
0.555,0.274932431618352,-0.410216644001985,0.687
0.577,0.344756541235711,-0.503315456825131,0.116
0.586,0.368031244441498,-0.518831925628988,0.007
0.587,NaN,NaN,NaN
