Time,X,Y,P
0,0.288873332444867,0.343081661496251,0.001
0.01,0.288873332444867,0.385877710747342,0.085
0.01,0.288873332444867,0.385877710747342,0.085
0.028,0.320970369383187,0.407275735372888,0.155
0.04,0.353067406321507,0.428673759998431,0.204
0.057,0.353067406321507,0.471469809249522,0.36
0.074,0.353067406321507,0.535663883126159,0.483
0.093,0.288873332444867,0.535663883126159,0.536
0.107,0.192582221629913,0.535663883126159,0.573
0.125,0.0962911108149589,0.492867833875068,0.604
0.14,-0.0641940738766345,0.428673759998431,0.642
0.158,-0.192582221629908,0.321683636870705,0.671
0.174,-0.256776295506548,0.257489562994068,0.69
0.19,-0.288873332444863,0.193295489117431,0.71
0.207,-0.192582221629908,0.129101415240794,0.765
0.225,-0.0962911108149542,0.0649073413641574,0.806
0.244,0.0320970369383196,0.0221112921130661,0.829
0.257,0.128388147753279,-0.0206847571380252,0.841
0.276,0.192582221629913,-0.127674880265753,0.868
0.292,0.224679258568233,-0.234665003393482,0.886
0.307,0.192582221629913,-0.320257101895664,0.894
0.325,0.0962911108149589,-0.448645249648938,0.909
0.343,-0.0320970369383149,-0.577033397402212,0.923
0.357,-0.128388147753269,-0.619829446653303,0.937
0.374,-0.224679258568228,-0.662625495904394,0.96
0.391,-0.353067406321502,-0.662625495904394,0.968
0.408,-0.417261480198136,-0.598431422027757,0.896
0.426,-0.481455554074776,-0.577033397402212,0.384
0.44,-0.481455554074776,-0.555635372776666,0.183
0.443,-0.481455554074776,-0.53423734815112,0.007
0.444,NaN,NaN,NaN
