Time,X,Y,P
0,0.156545904980218,0.100723334212075,0.015
0.012,0.121960181786913,0.216009078189754,0.337
0.012,0.121960181786913,0.216009078189754,0.337
0.028,0.0182030122070028,0.377409119758505,0.479
0.045,-0.0163827109863023,0.492694863736184,0.528
0.045,-0.0509684341796047,0.492694863736184,0.532
0.061,-0.120139880566212,0.492694863736184,0.577
0.079,-0.223897050146125,0.377409119758505,0.718
0.095,-0.293068496532732,0.146837631803147,0.827
0.112,-0.327654219726035,-0.199019600129891,0.907
0.128,-0.223897050146125,-0.521819683267393,0.958
0.144,-0.0509684341796047,-0.890734063995966,0.995
0.161,0.156545904980218,-0.98296265917811,1
0.179,0.260303074560128,-0.890734063995966,1
0.195,0.329474520946735,-0.590991129654,1
0.212,0.260303074560128,-0.129848153743284,0.944
0.228,0.121960181786913,0.262123375780826,0.716
0.246,-0.0855541573729098,0.492694863736184,0.31
0.261,-0.154725603759517,0.538809161327256,0.019
0.262,NaN,NaN,NaN
