Time,X,Y,P
0,-0.0451798712805388,0.974364602632678,0.024
0.001,-0.0451798712805388,0.948923510066939,0.192
0.001,-0.0451798712805388,0.948923510066939,0.192
0.006,-0.0451798712805388,0.931962781689779,0.335
0.02,-0.0579004175634088,0.821718047238242,0.729
0.041,-0.0960620564120172,0.558826757392271,0.964
0.057,-0.146944241543496,0.312896195923458,1
0.071,-0.172385334109235,0.0160834493231676,1
0.087,-0.172385334109235,-0.255288204711384,1
0.104,-0.172385334109235,-0.518179494557356,1
0.123,-0.134223695260626,-0.696267142517531,1
0.139,-0.0960620564120172,-0.764110056026168,0.913
0.157,-0.0579004175634088,-0.772590420214748,0.292
0.17,-0.0324593249976687,-0.71322787089469,0.013
0.171,NaN,NaN,NaN
0.244,0.107466684113897,0.0924067270203853,0.099
0.253,0.132907776679636,0.151769276340444,0.397
0.253,0.132907776679636,0.151769276340444,0.397
0.271,0.145628322962505,0.236572918226241,0.692
0.289,0.107466684113897,0.211131825660501,0.892
0.304,0.0565844989824182,0.134808547963284,1
0.321,-0.00701823243193037,-0.00935764324257163,1
0.323,-0.0197387787147995,-0.0432790999968906,1
0.338,-0.070620963846278,-0.195925655391326,1
0.355,-0.0833415101291471,-0.331611482408602,1
0.371,-0.0579004175634088,-0.407934760105819,1
0.387,0.0184228601338098,-0.441856216860138,1
0.404,0.145628322962505,-0.458816945237298,0.86
0.421,0.310995424639811,-0.441856216860138,0.187
0.431,0.400039248619897,-0.441856216860138,0.005
0.432,NaN,NaN,NaN
