Time,X,Y,P
0,-0.0445685662063011,0.00516736999493033,0.011
0.018,0.0116265824885995,0.0426308024581981,0.173
0.019,0.0116265824885995,0.0426308024581981,0.173
0.068,0.0116265824885995,0.0800942349214659,0.374
0.085,0.0116265824885995,0.192484532311269,0.466
0.102,0.0116265824885995,0.267411397237805,0.503
0.119,-0.0445685662063011,0.34233826216434,0.511
0.134,-0.100763714901203,0.417265127090876,0.507
0.151,-0.156958863596104,0.417265127090876,0.497
0.168,-0.269349160985908,0.417265127090876,0.493
0.184,-0.325544309680809,0.304874829701073,0.491
0.202,-0.437934607070613,0.0800942349214659,0.524
0.219,-0.494129755765514,-0.107222927394873,0.591
0.234,-0.494129755765514,-0.257076657247944,0.626
0.251,-0.437934607070613,-0.444393819564283,0.681
0.268,-0.269349160985908,-0.444393819564283,0.687
0.286,-0.100763714901203,-0.257076657247944,0.628
0.301,0.0678217311835012,-0.0322960624683374,0.54
0.318,0.124016879878403,0.192484532311269,0.452
0.336,0.180212028573304,0.304874829701073,0.417
0.351,0.124016879878403,0.304874829701073,0.448
0.368,0.124016879878403,0.155021099848001,0.614
0.385,0.124016879878403,-0.0697594949316052,0.739
0.402,0.180212028573304,-0.33200352217448,0.847
0.417,0.236407177268206,-0.519320684490819,0.892
0.434,0.348797474658009,-0.481857252027551,0.812
0.451,0.461187772047813,-0.33200352217448,0.534
0.467,0.573578069437616,-0.182149792321409,0.054
0.473,0.573578069437616,-0.107222927394873,0.005
0.474,NaN,NaN,NaN
