Time,X,Y,P
0,-0.231967807438682,0.577567857937355,0.021
0.014,-0.214471452133089,0.577567857937355,0.339
0.014,-0.214471452133089,0.577567857937355,0.339
0.032,-0.214471452133089,0.542575147326167,0.528
0.047,-0.231967807438682,0.449261252362998,0.601
0.063,-0.231967807438682,0.29762617304785,0.632
0.08,-0.231967807438682,0.0876699093807197,0.647
0.098,-0.214471452133089,-0.168943301767995,0.657
0.114,-0.196975096827495,-0.39056380230552,0.657
0.131,-0.196975096827495,-0.530534644750273,0.673
0.147,-0.196975096827495,-0.565527355361461,0.687
0.163,-0.1794787415219,-0.542198881620669,0.687
0.181,-0.126989675605119,-0.402228039175916,0.626
0.198,-0.0395078990771471,-0.168943301767995,0.589
0.214,0.0654702327564178,0.0410129618991353,0.606
0.231,0.152952009284388,0.215976514955077,0.653
0.248,0.187944719895578,0.309290409918246,0.671
0.264,0.205441075201171,0.355947357399829,0.683
0.28,0.205441075201171,0.344283120529433,0.706
0.298,0.170448364589983,0.274297699307057,0.726
0.314,0.0829665880620113,0.157655330603096,0.733
0.331,-0.0395078990771471,-0.00564398558244912,0.741
0.347,-0.126989675605119,-0.110622117416014,0.788
0.364,-0.161982386216306,-0.192271775508787,0.837
0.381,-0.109493320299524,-0.238928722990371,0.876
0.397,-0.0220115437715523,-0.250592959860767,0.89
0.413,0.117959298673201,-0.262257196731163,0.892
0.431,0.292922851729141,-0.262257196731163,0.827
0.448,0.467886404785084,-0.250592959860767,0.604
0.463,0.590360891924242,-0.238928722990371,0.229
0.475,0.642849957841024,-0.227264486119975,0.032
0.476,NaN,NaN,NaN
