Time,X,Y,P
0,-0.253547168381541,0.576590023941046,0.009
0.02,-0.234716078952673,0.639360322037271,0.397
0.02,-0.234716078952673,0.639360322037271,0.397
0.037,-0.215884989523805,0.664468441275761,0.524
0.053,-0.197053900094937,0.639360322037271,0.671
0.069,-0.159391721237202,0.51381972584482,0.878
0.089,-0.140560631808334,0.275292593079161,0.989
0.09,-0.140560631808334,0.237630414221426,1
0.105,-0.140560631808334,-0.0134507781634775,1
0.121,-0.159391721237202,-0.251977910929135,1
0.138,-0.17822281066607,-0.415180685979322,1
0.153,-0.17822281066607,-0.440288805217813,1
0.169,-0.17822281066607,-0.352410387883096,1
0.187,-0.159391721237202,-0.189207612832909,1
0.204,-0.084067363521731,0.0493195199327484,1
0.22,-0.0464051846639955,0.187414175744445,1
0.237,-0.00874300580626,0.250184473840671,1
0.253,0.0289191730514755,0.187414175744445,1
0.269,0.0477502624803433,-0.000896718544232296,1
0.288,0.0665813519092108,-0.23942385130989,1
0.305,0.0854124413380786,-0.402626626360077,1
0.322,0.123074620195814,-0.503059103314038,1
0.337,0.179567888482417,-0.515613162933284,1
0.353,0.236061156769021,-0.490505043694793,1
0.37,0.330216603913359,-0.415180685979322,1
0.389,0.462034229915433,-0.277086030167625,0.61
0.405,0.556189677059772,-0.189207612832909,0.12
0.411,0.593851855917508,-0.164099493594419,0.005
0.413,NaN,NaN,NaN
