Time,X,Y,P
0,0.0536020415707926,0.228304991875597,0.013
0.008,0.0637765031652486,0.228304991875597,0.101
0.009,0.0637765031652486,0.228304991875597,0.101
0.025,0.0739509647597046,0.241870940668205,0.237
0.041,0.0739509647597046,0.255436889460813,0.286
0.056,0.0739509647597046,0.282568787046029,0.3
0.072,0.0434275799763366,0.316483659027549,0.319
0.089,0.00272973359851259,0.377530428594286,0.376
0.107,-0.0684914975626795,0.431794223764718,0.427
0.123,-0.139712728723871,0.465709095746238,0.46
0.14,-0.210933959885063,0.465709095746238,0.532
0.161,-0.292329652640711,0.397879351783197,0.681
0.173,-0.343201960612991,0.343615556612765,0.755
0.189,-0.383899806990815,0.228304991875597,0.81
0.206,-0.424597653368639,0.0858625295532141,0.862
0.224,-0.444946576557551,-0.063362907165474,0.909
0.239,-0.444946576557551,-0.165107523110034,0.952
0.256,-0.424597653368639,-0.253286190261986,0.976
0.273,-0.383899806990815,-0.36181378060285,0.995
0.291,-0.322853037424079,-0.42964352456589,0.997
0.308,-0.241457344668431,-0.470341370943714,1
0.325,-0.17023611350724,-0.470341370943714,1
0.341,-0.0888404207515915,-0.422860550169586,1
0.356,-0.0277936511848554,-0.36181378060285,1
0.377,0.0332531183818806,-0.253286190261986,1
0.389,0.0739509647597046,-0.151541574317426,1
0.407,0.104474349543073,-0.049796958372866,1
0.423,0.114648811137528,0.0722965807606061,1
0.44,0.124823272731984,0.174041196705166,1
0.456,0.124823272731984,0.228304991875597,1
0.475,0.124823272731984,0.262219863857117,1
0.489,0.124823272731984,0.241870940668205,1
0.507,0.124823272731984,0.174041196705166,1
0.523,0.155346657515352,0.0383817087790861,1
0.541,0.206218965487633,-0.117626702335906,1
0.559,0.257091273459913,-0.26006916465829,1
0.574,0.328312504621104,-0.348247831810242,1
0.59,0.38935927418784,-0.388945678188066,1
0.606,0.470754966943489,-0.409294601376978,0.813
0.625,0.582674044482504,-0.39572865258437,0.136
0.634,0.623371890860328,-0.39572865258437,0.013
0.635,NaN,NaN,NaN
