Time,X,Y,P
0,-0.382210659572222,0.682341156650955,0.03
0.015,-0.382210659572222,0.66859472167025,0.124
0.015,-0.382210659572222,0.66859472167025,0.124
0.062,-0.382210659572222,0.66859472167025,0.419
0.088,-0.361591007101163,0.66859472167025,0.487
0.129,-0.361591007101163,0.641101851708839,0.567
0.145,-0.340971354630105,0.599862546766723,0.616
0.161,-0.340971354630105,0.558623241824607,0.677
0.181,-0.320351702159047,0.48989106692108,0.728
0.198,-0.320351702159047,0.434905326998259,0.769
0.2,-0.320351702159047,0.407412457036848,0.776
0.214,-0.320351702159047,0.324933847152615,0.815
0.231,-0.320351702159047,0.269948107229794,0.845
0.248,-0.320351702159047,0.173723062364856,0.892
0.265,-0.299732049687989,0.0912444524806237,0.909
0.279,-0.299732049687989,0.0225122775770971,0.919
0.295,-0.299732049687989,-0.0599663323071352,0.927
0.311,-0.279112397216931,-0.142444942191368,0.935
0.329,-0.279112397216931,-0.2249235520756,0.942
0.347,-0.258492744745873,-0.279909291998422,0.958
0.361,-0.258492744745873,-0.321148596940538,0.972
0.378,-0.237873092274815,-0.348641466901948,0.985
0.395,-0.237873092274815,-0.376134336863359,0.995
0.411,-0.237873092274815,-0.389880771844065,0.997
0.433,-0.237873092274815,-0.417373641805475,1
0.445,-0.237873092274815,-0.43112007678618,1
0.536,-0.237873092274815,-0.417373641805475,1
0.564,-0.217253439803757,-0.376134336863359,1
0.578,-0.217253439803757,-0.348641466901948,1
0.596,-0.217253439803757,-0.293655726979127,1
0.612,-0.217253439803757,-0.252416422037011,1
0.631,-0.217253439803757,-0.183684247133484,1
0.649,-0.217253439803757,-0.114952072229957,1
0.661,-0.217253439803757,-0.0599663323071352,1
0.679,-0.196633787332699,0.00876584259639175,1
0.695,-0.176014134861641,0.0500051475385076,1
0.711,-0.134774829919525,0.13248375742274,1
0.731,-0.0935355249774085,0.201215932326267,1
0.749,-0.0522962200352923,0.256201672249088,1
0.761,-0.0110569150931761,0.283694542210499,1
0.778,0.050802042319998,0.31118741217191,1
0.797,0.0920413472621141,0.324933847152615,1
0.814,0.13328065220423,0.324933847152615,1
0.828,0.153900304675288,0.324933847152615,1
0.848,0.195139609617404,0.31118741217191,1
0.865,0.236378914559521,0.297440977191205,1
0.884,0.256998567030579,0.256201672249088,1
0.897,0.277618219501637,0.201215932326267,1
0.914,0.318857524443753,0.173723062364856,1
0.929,0.318857524443753,0.118737322442035,1
0.945,0.360096829385869,0.0774980174999183,1
0.961,0.360096829385869,-0.00498059238431364,1
0.983,0.380716481856927,-0.0737127672878406,1
0.995,0.401336134327985,-0.142444942191368,1
1.011,0.421955786799043,-0.197430682114189,1
1.028,0.442575439270101,-0.266162857017716,1
1.044,0.442575439270101,-0.293655726979127,1
1.064,0.463195091741159,-0.348641466901948,1
1.206,0.463195091741159,-0.362387901882654,1
1.223,0.463195091741159,-0.376134336863359,1
1.235,0.463195091741159,-0.389880771844065,1
1.245,0.463195091741159,-0.389880771844065,1
1.261,0.463195091741159,-0.43112007678618,1
1.278,0.463195091741159,-0.444866511766886,1
1.296,0.463195091741159,-0.458612946747591,1
1.312,0.463195091741159,-0.472359381728297,1
1.378,0.463195091741159,-0.458612946747591,0.745
1.394,0.483814744212217,-0.444866511766886,0.411
1.407,0.483814744212217,-0.43112007678618,0.128
1.408,NaN,NaN,NaN
