Time,X,Y,P
0,-0.205882352941178,0.286274509803926,0.021
0.018,-0.205882352941178,0.186274509803926,0.28
0.018,-0.205882352941178,0.186274509803926,0.28
0.035,-0.205882352941178,0.0529411764705926,0.415
0.052,-0.155882352941178,-0.180392156862741,0.567
0.068,-0.00588235294117778,-0.380392156862741,0.772
0.085,0.144117647058822,-0.480392156862741,0.952
0.1,0.344117647058822,-0.513725490196074,1
0.118,0.494117647058822,-0.447058823529407,1
0.134,0.644117647058822,-0.280392156862741,1
0.15,0.644117647058822,-0.0137254901960741,1
0.168,0.444117647058822,0.219607843137259,1
0.184,0.0941176470588222,0.319607843137259,1
0.201,-0.305882352941178,0.319607843137259,1
0.218,-0.555882352941178,0.252941176470593,0.997
0.234,-0.555882352941178,0.219607843137259,0.259
0.245,-0.405882352941178,0.252941176470593,0.04
0.246,NaN,NaN,NaN
