Time,X,Y,P
0,-0.187756221819358,0.25997015328832,0.089
0.014,-0.187756221819358,0.23108458070073,0.435
0.014,-0.187756221819358,0.23108458070073,0.435
0.03,-0.231084580700742,0.115542290350366,0.687
0.048,-0.231084580700742,-0.144427862937951,0.8
0.07,-0.187756221819358,-0.49105473398904,0.935
0.085,-0.14442786293797,-0.635482596926994,1
0.1,-0.101099504056582,-0.808796032452539,1
0.116,-0.101099504056582,-0.83768160504013,1
0.134,-0.101099504056582,-0.808796032452539,1
0.154,-0.187756221819358,-0.635482596926994,1
0.166,-0.187756221819358,-0.49105473398904,1
0.181,-0.187756221819358,-0.346626871051086,1
0.198,-0.231084580700742,-0.11554229035036,1
0.214,-0.187756221819358,0.115542290350366,1
0.235,-0.101099504056582,0.317741298463502,1
0.25,0.0288855725875748,0.462169161401456,1
0.267,0.115542290350347,0.519940306576637,1
0.284,0.245527366994507,0.519940306576637,1
0.298,0.375512443638664,0.519940306576637,1
0.319,0.462169161401437,0.519940306576637,1
0.333,0.505497520282821,0.519940306576637,1
0.351,0.505497520282821,0.491054733989047,0.255
0.361,0.505497520282821,0.491054733989047,0.04
0.362,NaN,NaN,NaN
