Time,X,Y,P
0,-0.102347829264654,0.564969695822604,0.022
0.001,-0.102347829264654,0.564969695822604,0.077
0.002,-0.102347829264654,0.564969695822604,0.077
0.019,-0.115050574031544,0.581906688845123,0.237
0.04,-0.127753318798433,0.607312178378902,0.401
0.049,-0.127753318798433,0.607312178378902,0.425
0.066,-0.140456063565322,0.607312178378902,0.513
0.083,-0.153158808332212,0.581906688845123,0.718
0.099,-0.153158808332212,0.522627213266306,0.919
0.114,-0.153158808332212,0.404068262108671,1
0.117,-0.140456063565322,0.387131269086152,1
0.133,-0.127753318798433,0.217761338860959,1
0.147,-0.115050574031544,0.0229859191019881,1
0.166,-0.102347829264654,-0.23953747274706,1
0.181,-0.0896450844977645,-0.408907402972251,1
0.196,-0.0769423397308756,-0.552871843663665,1
0.218,-0.0515368501970967,-0.696836284355078,1
0.233,-0.0388341054302068,-0.756115759933896,1
0.246,-0.0261313606633179,-0.798458242490194,1
0.263,-0.0261313606633179,-0.798458242490194,1
0.28,-0.0261313606633179,-0.773052752956415,1
0.296,-0.0261313606633179,-0.722241773888857,1
0.314,-0.0261313606633179,-0.629088312265002,1
0.332,-0.0388341054302068,-0.502060864596107,1
0.346,-0.0515368501970967,-0.400438906460992,1
0.366,-0.0642395949639866,-0.214131983213281,1
0.382,-0.0515368501970967,-0.0955730320556465,1
0.398,-0.00072587112953901,0.0399229121245073,1
0.418,0.0754905974717976,0.116139380725844,1
0.43,0.151707066073134,0.158481863282142,1
0.446,0.25332902420825,0.19235584932718,1
0.464,0.367653727110255,0.217761338860959,1
0.484,0.44387019571159,0.217761338860959,0.927
0.496,0.507383919546038,0.217761338860959,0.374
0.511,0.558194898613596,0.19235584932718,0.038
0.512,NaN,NaN,NaN
