Time,X,Y,P
0,-0.009703365868732,0.340426419228057,0.024
0.011,-0.009703365868732,0.340426419228057,0.231
0.011,-0.009703365868732,0.340426419228057,0.231
0.021,-0.009703365868732,0.35740730949834,0.321
0.035,-0.0606460366795814,0.35740730949834,0.446
0.053,-0.111588707490431,0.374388199768624,0.614
0.069,-0.16253137830128,0.340426419228057,0.72
0.085,-0.264416719922979,0.238541077606359,0.864
0.103,-0.366302061544678,0.0347703943629611,0.985
0.12,-0.417244732355527,-0.219942959691286,1
0.135,-0.391773396950101,-0.525598984556382,1
0.153,-0.238945384517553,-0.746350558070061,1
0.169,-0.0606460366795814,-0.780312338610627,1
0.186,0.143124646563816,-0.729369667799778,1
0.202,0.321423994401789,-0.525598984556382,1
0.219,0.423309336023488,-0.287866520772418,1
0.237,0.448780671428912,0.017789504092678,1
0.252,0.397838000618063,0.204579297065792,1
0.269,0.245009988185515,0.340426419228057,0.987
0.286,0.0921819757529667,0.289483748417208,0.329
0.301,0.0412393049421174,0.238541077606359,0.022
0.302,NaN,NaN,NaN
