Time,X,Y,P
0,-0.24035053965911,0.977111344235075,0.015
0.009,-0.24035053965911,1.02580981959084,0.087
0.009,-0.24035053965911,1.02580981959084,0.087
0.027,-0.24035053965911,1.07450829494661,0.237
0.039,-0.24035053965911,1.0907411200652,0.356
0.092,-0.216001301981226,1.02580981959084,0.72
0.108,-0.191652064303342,0.847248743286362,0.86
0.123,-0.167302826625458,0.636222016744704,0.923
0.14,-0.142953588947575,0.392729639965867,0.952
0.157,-0.118604351269691,0.0680731375940837,0.964
0.176,-0.118604351269691,-0.24035053965911,0.97
0.19,-0.0942551135918075,-0.435144441082179,0.976
0.208,-0.118604351269691,-0.59747269226807,0.989
0.224,-0.118604351269691,-0.662403992742427,1
0.241,-0.118604351269691,-0.646171167623838,1
0.257,-0.118604351269691,-0.532541391793714,1
0.275,-0.118604351269691,-0.353980315489233,1
0.292,-0.0942551135918075,-0.126720763828986,1
0.307,-0.0455566382360401,0.0518403124754946,1
0.324,0.0518403124754948,0.116771612949851,1
0.339,0.124888025509146,0.0843059627126729,1
0.355,0.173586500864913,-0.013090987998862,1
0.375,0.222284976220681,-0.175419239184753,1
0.389,0.270983451576448,-0.337747490370644,1
0.409,0.295332689254332,-0.483842916437946,1
0.427,0.319681926932216,-0.61370551738666,1
0.439,0.319681926932216,-0.662403992742427,1
0.456,0.319681926932216,-0.694869642979605,1
0.473,0.295332689254332,-0.662403992742427,0.606
0.489,0.295332689254332,-0.59747269226807,0.079
0.494,0.295332689254332,-0.581239867149481,0.022
0.495,NaN,NaN,NaN
