Time,X,Y,P
0,-0.155422157119846,0.621688628479451,0.009
0.315,-0.155422157119846,0.588764308591132,0.501
0.315,-0.155422157119846,0.588764308591132,0.501
0.327,-0.155422157119846,0.522915668814492,0.528
0.343,-0.155422157119846,0.424142709149533,0.591
0.36,-0.204808636952328,0.259521109707935,0.673
0.376,-0.254195116784809,-0.00387344939862305,0.774
0.394,-0.303581596617287,-0.267268008505179,0.86
0.409,-0.303581596617287,-0.464813927835097,0.911
0.426,-0.352968076449765,-0.596511207388376,0.931
0.444,-0.352968076449765,-0.695284167053335,0.95
0.46,-0.352968076449765,-0.728208486941655,0.954
0.51,-0.303581596617287,-0.695284167053335,0.202
0.519,-0.303581596617287,-0.662359847165016,0.013
0.52,NaN,NaN,NaN
0.68,0.338442641204946,0.391218389261214,0.026
0.71,0.338442641204946,0.391218389261214,0.226
0.71,0.338442641204946,0.391218389261214,0.226
0.726,0.289056161372468,0.325369749484574,0.288
0.742,0.23966968153999,0.292445429596254,0.323
0.76,0.140896721875027,0.226596789819615,0.341
0.776,0.0421237622100719,0.160748150042976,0.362
0.794,-0.00726271762240954,0.0619751903780164,0.384
0.809,-0.0566491974548909,0.0290508704896967,0.394
0.827,-0.0566491974548909,-0.0367977692869428,0.417
0.844,-0.0566491974548909,-0.0367977692869428,0.45
0.86,-0.00726271762240954,-0.0697220891752625,0.513
0.876,0.0421237622100719,-0.0697220891752625,0.595
0.894,0.0915102420425496,-0.0697220891752625,0.671
0.91,0.190283201707509,-0.0697220891752625,0.774
0.925,0.23966968153999,-0.0697220891752625,0.827
0.943,0.338442641204946,-0.1355707289519,0.862
0.96,0.338442641204946,-0.16849504884022,0.872
0.976,0.387829121037427,-0.20141936872854,0.876
0.993,0.338442641204946,-0.234343688616859,0.737
1.03,NaN,NaN,NaN
