Time,X,Y,P
0,-0.0584864562400797,0.349320746832823,0.028
0.009,-0.0584864562400797,0.378084577770567,0.13
0.009,-0.0584864562400797,0.378084577770567,0.13
0.025,-0.0872502871778237,0.387672521416482,0.278
0.041,-0.116014118115568,0.387672521416482,0.327
0.062,-0.173541779991055,0.330144859540994,0.358
0.063,-0.173541779991055,0.310968972249164,0.362
0.075,-0.216687526397671,0.243853366727762,0.392
0.092,-0.245451357335415,0.119210099330873,0.438
0.108,-0.274215188273159,-0.0725487735874202,0.497
0.125,-0.274215188273159,-0.254719702859798,0.54
0.143,-0.259833272804287,-0.465654463069921,0.589
0.159,-0.231069441866543,-0.628649505050469,0.64
0.175,-0.159159864522183,-0.762880716093275,0.712
0.192,-0.0728683717089512,-0.820408377968762,0.808
0.208,0.0134231211042801,-0.829996321614677,0.897
0.227,0.157242275793,-0.75329277244736,1
0.242,0.257915684075103,-0.647825392342299,1
0.261,0.344207176888335,-0.48483035036175,1
0.277,0.416116754232695,-0.264307646505713,1
0.292,0.430498669701567,-0.0725487735874202,1
0.308,0.430498669701567,0.128798042976786,1
0.326,0.387352923294951,0.349320746832823,1
0.342,0.315443345950591,0.521903732459287,1
0.358,0.22915185313736,0.589019337980689,1
0.377,0.0853326984486399,0.56984345068886,1
0.393,-0.0297226253023358,0.464376070583799,0.913
0.409,-0.144777949053312,0.30138102860325,0.544
0.428,-0.216687526397671,0.138385986622701,0.056
0.432,-0.216687526397671,0.109622155684958,0.005
0.433,NaN,NaN,NaN
