Time,X,Y,P
0,-0.0803396860966998,0.797581797973346,0.052
0.009,-0.0803396860966998,0.78809406361526,0.269
0.009,-0.0803396860966998,0.78809406361526,0.269
0.025,-0.0945712876338303,0.73116765746674,0.562
0.045,-0.108802889170961,0.607827110811614,0.665
0.047,-0.108802889170961,0.579363907737354,0.675
0.058,-0.12303449070809,0.484486564156488,0.694
0.075,-0.16572929531948,0.228317736488149,0.704
0.092,-0.17996089685661,-0.0752897629706225,0.712
0.109,-0.194192498393739,-0.369409528071308,0.712
0.124,-0.194192498393739,-0.559164215233041,0.696
0.142,-0.194192498393739,-0.682504761888166,0.622
0.159,-0.17996089685661,-0.729943433678599,0.353
0.17,-0.16572929531948,-0.710967964962426,0.038
0.171,NaN,NaN,NaN
0.255,0.218523946183029,0.104977189833023,0.085
0.255,0.232755547720158,0.11446492419111,0.192
0.255,0.232755547720158,0.11446492419111,0.192
0.274,0.318145156942939,0.171391330339629,0.517
0.295,0.346608360017198,0.180879064697716,0.587
0.308,0.332376758480068,0.171391330339629,0.622
0.327,0.218523946183029,0.0575385180425897,0.538
0.342,0.0904395323488595,-0.0373388255382765,0.382
0.359,-0.0661080845595704,-0.151191637835316,0.286
0.379,-0.16572929531948,-0.208118043983835,0.302
0.391,-0.20842409993087,-0.208118043983835,0.401
0.409,-0.20842409993087,-0.198630309625749,0.546
0.426,-0.15149769378235,-0.198630309625749,0.64
0.443,-0.0376448814853105,-0.255556715774269,0.673
0.458,0.0477447277374692,-0.331458590638962,0.679
0.489,0.303913555405808,-0.559164215233041,0.474
0.509,0.446229570777108,-0.64455382445582,0.021
0.512,NaN,NaN,NaN
