Time,X,Y,P
0,-0.359794125237282,0.14946819307378,0.085
0.014,-0.374661651073533,0.189114928637116,0.483
0.014,-0.374661651073533,0.189114928637116,0.483
0.031,-0.374661651073533,0.208938296418785,0.749
0.051,-0.344926599401031,0.139556509182946,0.917
0.065,-0.315191547728528,0.000792934711266979,0.94
0.081,-0.285456496056026,-0.147882323651246,0.962
0.082,-0.270588970219774,-0.187529059214583,0.966
0.097,-0.22598639271102,-0.316380949795428,0.981
0.114,-0.181383815202266,-0.41549778870377,0.987
0.131,-0.12191371185726,-0.41549778870377,0.96
0.147,-0.092178660184759,-0.326292633686262,0.956
0.167,-0.0475760826760044,-0.187529059214583,0.956
0.181,-0.0327085568397537,-0.108235588087909,0.962
0.197,0.0118940206690008,-0.0983239041970752,0.968
0.214,0.0713641240140061,-0.147882323651246,1
0.23,0.160569279031513,-0.217264110887086,1
0.247,0.264641959885273,-0.266822530341257,1
0.265,0.383582166575283,-0.246999162559588,1
0.281,0.457919795756539,-0.128058955869578,1
0.297,0.487654847429043,0.050351354165438,1
0.315,0.457919795756539,0.347701870890464,1
0.331,0.413317218247786,0.516200497034646,1
0.347,0.353847114902781,0.674787439287993,0.474
0.363,0.338979589066529,0.744169226523832,0.028
0.364,NaN,NaN,NaN
