Time,X,Y,P
0,0.0943242218283808,0.105185798887409,0.005
0.003,0.0943242218283808,0.0823193208684078,0.095
0.003,0.0943242218283808,0.0823193208684078,0.095
0.015,0.0943242218283808,0.105185798887409,0.179
0.035,0.0600245047998791,0.173785232944413,0.599
0.051,-0.0428746462856263,0.219518188982415,0.743
0.069,-0.180073514399633,0.265251145020417,0.878
0.069,-0.214373231428135,0.265251145020417,0.897
0.087,-0.31727238251364,0.219518188982415,1
0.1,-0.385871816570644,0.0365863648304054,1
0.116,-0.385871816570644,-0.237811371397609,1
0.133,-0.248672948456637,-0.535075585644624,1
0.149,0.0257247877713773,-0.695140931777632,1
0.167,0.334422241027893,-0.603675019701628,1
0.183,0.4716211091419,-0.420743195549618,1
0.199,0.437321392113399,-0.237811371397609,1
0.215,0.197223372913886,0.0365863648304054,1
0.233,-0.00857492925712449,0.242384667001416,0.874
0.25,-0.077174363314128,0.425316491153426,0.118
0.259,-0.0428746462856263,0.471049447191428,0.009
0.26,NaN,NaN,NaN
