Time,X,Y,P
0,-0.323965129324008,0.696867139983002,0.026
0.015,-0.323965129324008,0.703560634390522,0.118
0.015,-0.323965129324008,0.703560634390522,0.118
0.027,-0.323965129324008,0.710254128798043,0.188
0.058,-0.323965129324008,0.710254128798043,0.321
0.072,-0.313924887712727,0.710254128798043,0.39
0.078,-0.313924887712727,0.710254128798043,0.421
0.097,-0.303884646101446,0.696867139983002,0.495
0.112,-0.283804162878883,0.670093162352918,0.563
0.131,-0.263723679656321,0.616545207092752,0.685
0.132,-0.263723679656321,0.60315821827771,0.704
0.147,-0.243643196433758,0.536223274202502,0.769
0.163,-0.223562713211196,0.395659891644565,0.815
0.178,-0.203482229988633,0.261790003494148,0.831
0.194,-0.193441988377352,0.11453312652869,0.854
0.211,-0.173361505154789,-0.0528042336593306,0.878
0.229,-0.173361505154789,-0.21344809943983,0.89
0.245,-0.153281021932227,-0.327237504367684,0.899
0.262,-0.143240780320946,-0.441026909295538,0.905
0.277,-0.123160297098383,-0.501268358963226,0.923
0.295,-0.103079813875821,-0.53473583100083,0.96
0.311,-0.0930395722645396,-0.528042336593309,0.981
0.327,-0.0829993306532584,-0.501268358963226,0.989
0.344,-0.0729590890419771,-0.441026909295538,0.995
0.361,-0.0729590890419771,-0.354011481997768,0.993
0.379,-0.0629188474306959,-0.253609065884955,0.995
0.397,-0.0428383642081334,-0.166593638587185,0.995
0.412,-0.0227578809855709,-0.0929652001044556,0.995
0.427,0.00736284384827284,-0.0394172448442889,0.997
0.445,0.0475238102933976,0.000743721600836061,1
0.461,0.0977250183498038,0.0342111936384402,1
0.479,0.14792622640621,0.040904688045961,1
0.499,0.208167676073898,0.0141307104158777,1
0.511,0.258368884130304,-0.0193367616217264,1
0.527,0.30857009218671,-0.119739177734539,1
0.545,0.368811541854397,-0.233528582662393,1
0.565,0.398932266688241,-0.333930998775205,1
0.578,0.429052991522085,-0.400865942850413,1
0.594,0.449133474744647,-0.467800886925622,1
0.611,0.459173716355928,-0.501268358963226,1
0.629,0.46921395796721,-0.507961853370747,1
0.647,0.46921395796721,-0.501268358963226,1
0.662,0.46921395796721,-0.487881370148184,0.769
0.677,0.479254199578491,-0.461107392518101,0.235
0.686,0.479254199578491,-0.447720403703059,0.03
0.687,NaN,NaN,NaN
