Time,X,Y,P
0,-0.29816695519561,0.41870899309037,0.009
0.008,-0.29816695519561,0.426704644638385,0.06
0.009,-0.29816695519561,0.426704644638385,0.06
0.026,-0.29816695519561,0.4347002961864,0.233
0.042,-0.29816695519561,0.450691599282431,0.28
0.062,-0.29816695519561,0.458687250830446,0.288
0.078,-0.29816695519561,0.466682902378461,0.29
0.093,-0.29816695519561,0.474678553926477,0.337
0.113,-0.29816695519561,0.466682902378461,0.405
0.128,-0.29816695519561,0.458687250830446,0.458
0.14,-0.29816695519561,0.4347002961864,0.524
0.157,-0.29816695519561,0.394722038446324,0.632
0.158,-0.29816695519561,0.378730735350293,0.653
0.174,-0.29816695519561,0.314765522966171,0.749
0.191,-0.29816695519561,0.210822052841973,0.87
0.209,-0.29816695519561,0.0988829311697586,0.958
0.224,-0.29816695519561,-0.00506053895444008,0.991
0.241,-0.29816695519561,-0.101008357530623,1
0.258,-0.29816695519561,-0.204951827654822,1
0.277,-0.310160432517634,-0.29290399468299,1
0.313,-0.310160432517634,-0.380856161711158,1
0.327,-0.310160432517634,-0.476803980287341,1
0.342,-0.310160432517634,-0.524777889575433,1
0.358,-0.310160432517634,-0.556760495767494,1
0.375,-0.310160432517634,-0.564756147315509,1
0.393,-0.310160432517634,-0.58074745041154,1
0.408,-0.310160432517634,-0.564756147315509,1
0.424,-0.310160432517634,-0.548764844219479,1
0.442,-0.310160432517634,-0.500790934931387,1
0.458,-0.310160432517634,-0.404843116355204,1
0.474,-0.310160432517634,-0.332882252423066,1
0.491,-0.29816695519561,-0.220943130750853,1
0.508,-0.274180000551563,-0.101008357530623,1
0.528,-0.250193045907518,0.0349177187856363,1
0.543,-0.21421261394145,0.162848143553881,1
0.559,-0.190225659297403,0.250800310582049,1
0.575,-0.154245227331335,0.314765522966171,1
0.591,-0.118264795365267,0.370735083802278,1
0.608,-0.0822843633991966,0.394722038446324,1
0.624,-0.0463039314331283,0.394722038446324,1
0.642,0.00166997785496341,0.362739432254263,1
0.657,0.0376504098210317,0.306769871418156,1
0.675,0.0736308417871001,0.218817704389987,1
0.693,0.0976177964311468,0.106878582717774,1
0.712,0.121604751075192,0.00293511259357521,1
0.725,0.133598228397215,-0.109004009078639,1
0.745,0.133598228397215,-0.236934433846883,1
0.759,0.133598228397215,-0.308895297779021,1
0.775,0.133598228397215,-0.380856161711158,1
0.796,0.133598228397215,-0.42883007099925,1
0.808,0.133598228397215,-0.436825722547265,1
0.824,0.133598228397215,-0.436825722547265,1
0.844,0.133598228397215,-0.42883007099925,1
0.859,0.133598228397215,-0.380856161711158,1
0.875,0.133598228397215,-0.324886600875051,1
0.892,0.133598228397215,-0.260921388490929,1
0.908,0.145591705719239,-0.164973569914746,1
0.924,0.15758518304126,-0.0610300997905471,1
0.947,0.169578660363283,0.0429133703336516,1
0.958,0.19356561500733,0.106878582717774,1
0.975,0.217552569651375,0.202826401293957,1
0.992,0.253533001617444,0.290778568322125,1
1.01,0.289513433583514,0.346748129158232,1
1.024,0.313500388227559,0.378730735350293,1
1.041,0.36147429751565,0.426704644638385,1
1.058,0.39745472948172,0.450691599282431,1
1.076,0.433435161447789,0.450691599282431,1
1.094,0.457422116091834,0.410713341542354,1
1.108,0.48140907073588,0.362739432254263,1
1.125,0.48140907073588,0.258795962130064,1
1.141,0.48140907073588,0.0988829311697586,1
1.158,0.48140907073588,-0.0450387966945165,1
1.174,0.493402548057904,-0.172969221462761,1
1.191,0.493402548057904,-0.29290399468299,1
1.208,0.517389502701949,-0.380856161711158,1
1.225,0.553369934668017,-0.436825722547265,1
1.243,0.589350366634087,-0.468808328739326,0.806
1.259,0.613337321278132,-0.476803980287341,0.532
1.275,0.637324275922177,-0.468808328739326,0.101
1.278,NaN,NaN,NaN
