Time,X,Y,P
0,-0.218963110175939,0.925218669179787,0.009
0.009,-0.218963110175939,0.939019980366634,0.065
0.009,-0.218963110175939,0.939019980366634,0.065
0.026,-0.23966507695621,0.952821291553481,0.188
0.043,-0.23966507695621,0.939019980366634,0.382
0.06,-0.218963110175939,0.856212113245551,0.54
0.075,-0.177559176615398,0.676795067816539,0.724
0.093,-0.136155243054857,0.455974088826986,0.87
0.11,-0.0947513094943154,0.138543931529503,0.976
0.126,-0.0533473759337741,-0.109879669833744,1
0.142,-0.0533473759337741,-0.41350851594438,1
0.16,-0.0740493427140448,-0.634329494933933,1
0.176,-0.0947513094943154,-0.730938673241863,1
0.192,-0.0947513094943154,-0.772342606802404,1
0.21,-0.0740493427140448,-0.689534739681321,1
0.227,-0.0533473759337741,-0.496316383065463,0.983
0.243,-0.0326454091535035,-0.275495404075909,0.931
0.26,0.0294604911873084,-0.0822770474600499,0.903
0.277,0.112268358308391,0.000530819661032639,0.897
0.293,0.215778192209744,-0.0408731138995086,0.937
0.31,0.298586059330827,-0.151283603394285,1
0.327,0.319288026111097,-0.275495404075909,1
0.344,0.339989992891368,-0.427309827131227,1
0.36,0.319288026111097,-0.537720316626003,0.876
0.376,0.319288026111097,-0.592925561373392,0.575
0.392,0.339989992891368,-0.592925561373392,0.048
0.393,NaN,NaN,NaN
