Time,X,Y,P
0,-0.157486245936146,0.78551533861095,0.019
0.012,-0.133346018456882,0.817702308583301,0.21
0.012,-0.133346018456882,0.817702308583301,0.21
0.025,-0.109205790977618,0.865982763541827,0.304
0.047,-0.109205790977618,0.801608823597125,0.563
0.067,-0.133346018456882,0.656767458721545,0.677
0.09,-0.181626473415409,0.350991243984209,0.757
0.115,-0.229906928373936,-0.164000275573408,0.794
0.131,-0.2540471558532,-0.421496035352217,0.798
0.151,-0.229906928373936,-0.614617855186324,0.808
0.171,-0.181626473415409,-0.614617855186324,0.813
0.193,-0.0367851085398289,-0.37321558039369,0.815
0.213,0.132196483815014,-0.164000275573408,0.821
0.235,0.325318303649121,0.0452150292468743,0.806
0.255,0.373598758607649,0.0934954842054001,0.765
0.277,0.301178076169858,-0.0352523956840035,0.743
0.298,0.132196483815014,-0.260561185490461,0.815
0.318,0.0114953464186979,-0.469776490310744,0.868
0.342,0.0597758013772246,-0.695085280117202,0.819
0.362,0.204617166252805,-0.727272250089553,0.272
0.375,0.349458531128385,-0.695085280117202,0.007
0.377,NaN,NaN,NaN
