Time,X,Y,P
0,0.0133484820742237,0.581993818436508,0.034
0.008,0.0409353450276329,0.600385060405449,0.185
0.008,0.0409353450276329,0.600385060405449,0.185
0.028,0.0961090709344595,0.618776302374391,0.308
0.042,0.123695933887869,0.655558786312274,0.345
0.059,0.123695933887869,0.618776302374391,0.397
0.078,0.0961090709344595,0.508428850560742,0.56
0.093,0.0685222079810462,0.416472640716034,0.688
0.111,-0.0142383808791896,0.232560221026619,0.808
0.126,-0.124585832692839,-0.00652592456962092,0.915
0.141,-0.207346421553075,-0.190438344259036,0.979
0.159,-0.262520147459901,-0.374350763948451,1
0.176,-0.234933284506488,-0.503089457731042,1
0.193,-0.207346421553075,-0.613436909544691,1
0.212,-0.0969989697394295,-0.668610635451516,1
0.224,-0.0142383808791896,-0.687001877420457,1
0.244,0.151282796841282,-0.668610635451516,1
0.261,0.206456522748109,-0.650219393482574,1
0.276,0.234043385701522,-0.59504566757575,0.714
0.291,0.234043385701522,-0.539871941668925,0.356
0.299,0.206456522748109,-0.503089457731042,0.032
0.3,NaN,NaN,NaN
0.425,-0.345280736320137,0.0854302852750867,0.036
0.434,-0.317693873366728,0.0854302852750867,0.653
0.434,-0.317693873366728,0.0854302852750867,0.653
0.442,-0.262520147459901,0.103821527244028,0.825
0.459,-0.124585832692839,0.140604011181911,0.97
0.474,-0.0142383808791896,0.177386495119794,0.991
0.475,0.0133484820742237,0.177386495119794,0.983
0.49,0.178869659794695,0.140604011181911,0.843
0.507,0.316803974561758,0.0854302852750867,0.505
0.525,0.399564563421994,0.0854302852750867,0.212
0.532,NaN,NaN,NaN
