Time,X,Y,P
0,-0.26756477550475,0.38619931617829,0.019
0.009,-0.26756477550475,0.437164035322053,0.116
0.009,-0.26756477550475,0.437164035322053,0.116
0.025,-0.26756477550475,0.488128754465816,0.288
0.042,-0.24208241593287,0.556081713324166,0.47
0.058,-0.24208241593287,0.573069953038753,0.544
0.075,-0.21660005636099,0.556081713324166,0.79
0.092,-0.165635337217225,0.454152275036641,0.979
0.108,-0.140152977645345,0.267281638176178,1
0.124,-0.140152977645345,0.0804110013157148,1
0.125,-0.140152977645345,0.0294462821719532,1
0.142,-0.140152977645345,-0.191400834117685,1
0.157,-0.140152977645345,-0.395259710692735,1
0.175,-0.140152977645345,-0.548153868124023,0.55
0.192,-0.0891882585015822,-0.548153868124023,0.024
0.196,NaN,NaN,NaN
0.246,0.165635337217231,-0.0215184369718094,0.019
0.258,0.191117696789111,0.0464345218865398,0.3
0.258,0.191117696789111,0.0464345218865398,0.3
0.274,0.242082415932876,0.131375720459477,0.505
0.292,0.267564775504756,0.165352199888652,0.661
0.308,0.242082415932876,0.165352199888652,0.712
0.326,0.191117696789111,0.0973992410303024,0.876
0.342,0.089188258501586,-0.0554949164009845,0.927
0.358,-0.0382235393578196,-0.259353792976035,1
0.376,-0.114670618073464,-0.42923619012191,1
0.392,-0.0891882585015822,-0.548153868124023,1
0.409,0.089188258501586,-0.548153868124023,1
0.426,0.293047135076636,-0.514177388694848,1
0.442,0.522388371223569,-0.42923619012191,0.214
0.453,0.624317809511094,-0.42923619012191,0.021
0.454,NaN,NaN,NaN
