Time,X,Y,P
0,-0.240331741713927,0.164651239330895,0.067
0.011,-0.217073831225482,0.133640692012969,0.29
0.011,-0.217073831225482,0.133640692012969,0.29
0.027,-0.240331741713927,0.102630144695043,0.679
0.042,-0.263589652202371,0.0716195973771167,0.817
0.058,-0.263589652202371,-0.0369173182356243,0.919
0.078,-0.263589652202371,-0.238485875802143,1
0.094,-0.263589652202371,-0.393538612391773,1
0.11,-0.286847562690815,-0.486570254345551,1
0.126,-0.286847562690815,-0.53308607532244,1
0.142,-0.286847562690815,-0.517580801663477,1
0.158,-0.240331741713927,-0.424549159709699,1
0.178,-0.170558010248593,-0.238485875802143,1
0.193,-0.0542684578063714,-0.0059067709176983,1
0.21,0.0852790051242974,0.195661786648821,1
0.226,0.201568557566519,0.304198702261562,1
0.242,0.341116020497186,0.366219796897414,1
0.259,0.503921393916297,0.381725070556377,1
0.274,0.62021094635852,0.381725070556377,0.772
0.291,0.736500498800743,0.335209249579488,0.323
0.304,0.806274230266076,0.304198702261562,0.022
0.305,NaN,NaN,NaN
