Time,X,Y,P
0,-0.0469554096524288,0.507497861899918,0.007
0.015,-0.0469554096524288,0.527418338722158,0.126
0.015,-0.0469554096524288,0.527418338722158,0.126
0.031,-0.0170746944190678,0.567259292366638,0.241
0.053,-0.0170746944190678,0.527418338722158,0.354
0.065,-0.0170746944190678,0.487577385077678,0.44
0.082,0.0128060208142931,0.308293093677519,0.571
0.102,-0.0170746944190678,-0.0104345354783197,0.661
0.105,-0.0170746944190678,-0.129957396411759,0.683
0.117,-0.0768361248857876,-0.369003118278638,0.716
0.131,-0.106716840119146,-0.608048840145517,0.749
0.153,-0.166478270585868,-0.886935515656876,0.81
0.166,-0.196358985819227,-0.986537899768076,0.864
0.182,-0.196358985819227,-0.986537899768076,0.903
0.201,-0.166478270585868,-0.827174085190157,0.931
0.217,-0.106716840119146,-0.468605502389838,0.931
0.231,-0.0170746944190678,-0.169798350056239,0.927
0.249,0.132328881747733,0.268452140033039,0.913
0.264,0.281732457914531,0.527418338722158,0.772
0.286,0.401255318847971,0.607100246011116,0.341
0.298,0.431136034081329,0.587179769188878,0.093
0.299,NaN,NaN,NaN
