Time,X,Y,P
0,-0.153565927696757,0.510730553081794,0.06
0.006,-0.144401509430983,0.516840165258977,0.241
0.006,-0.144401509430983,0.516840165258977,0.241
0.022,-0.116908254633661,0.541278613967708,0.503
0.038,-0.116908254633661,0.553497838322074,0.593
0.058,-0.116908254633661,0.52294977743616,0.71
0.076,-0.116908254633661,0.437415206955601,0.858
0.089,-0.116908254633661,0.321332575589127,0.987
0.106,-0.135237091165208,0.17470188333674,1
0.123,-0.162730345962532,-0.0391345428646585,1
0.141,-0.199388019025629,-0.234642132534508,1
0.157,-0.226881273822951,-0.387382436964078,1
0.173,-0.236045692088726,-0.515684292684917,1
0.191,-0.217716855557177,-0.576780414456745,1
0.206,-0.171894764228307,-0.595109250988293,1
0.223,-0.107743836367886,-0.582890026633928,1
0.239,-0.0527573267732414,-0.546232353570831,1
0.257,0.0113936010871791,-0.497355456153369,1
0.273,0.0663801106818237,-0.430149722204358,1
0.29,0.103037783744921,-0.369053600432529,0.474
0.305,0.112202202010695,-0.314067090837884,0.087
0.308,0.112202202010695,-0.307957478660701,0.032
0.309,NaN,NaN,NaN
0.413,-0.226881273822951,-0.0880114402821203,0.108
0.421,-0.236045692088726,-0.0880114402821203,0.343
0.421,-0.236045692088726,-0.0880114402821203,0.343
0.438,-0.236045692088726,-0.0574633793962069,0.726
0.458,-0.199388019025629,-0.0146960941559272,0.929
0.475,-0.0894149998363383,0.0341808032615353,1
0.479,-0.0710861633047892,0.0402904154387181,1
0.491,0.0388868558845014,0.0769480885018149,1
0.507,0.185517548136888,0.113605761564912,1
0.524,0.350477076920824,0.150263434628009,1
0.54,0.469614514375888,0.186921107691106,1
0.555,0.533765442236307,0.21746916857702,1
0.571,0.597916370096727,0.260236453817299,1
0.588,0.634574043159824,0.284674902526031,0.749
0.607,0.616245206628275,0.272455678171665,0.017
0.612,NaN,NaN,NaN
