Time,X,Y,P
0,0.201832944713459,0.667102463852102,0.021
0.014,0.201832944713459,0.70236243612132,0.169
0.014,0.201832944713459,0.70236243612132,0.169
0.034,0.201832944713459,0.725869084300799,0.243
0.05,0.201832944713459,0.725869084300799,0.358
0.069,0.184202958578849,0.667102463852102,0.495
0.084,0.131313000175022,0.584829195223926,0.599
0.098,0.078423041771196,0.467295954326534,0.687
0.114,-0.00972688890184994,0.243982796621486,0.802
0.132,-0.0802468334402861,-0.00283700926304076,0.901
0.149,-0.150766777978722,-0.226150166968089,1
0.167,-0.168396764113329,-0.437710000583397,1
0.181,-0.168396764113329,-0.531736593301312,1
0.197,-0.150766777978722,-0.661023158288445,1
0.217,-0.0978768195748958,-0.743296426916621,1
0.234,-0.0449868611710667,-0.766803075096099,1
0.248,0.00790309723275976,-0.75504975100636,0.962
0.264,0.078423041771196,-0.708036454647403,0.419
0.282,0.131313000175022,-0.649269834198706,0.009
0.284,NaN,NaN,NaN
0.391,-0.238916708651768,-0.0263436574425195,0.021
0.392,-0.256546694786375,-0.00283700926304076,0.106
0.392,-0.256546694786375,-0.00283700926304076,0.106
0.414,-0.327066639324812,0.0324229630061773,0.468
0.433,-0.274176680920985,0.0441762870959167,0.612
0.45,-0.186026750247939,0.0441762870959167,0.728
0.466,-0.00972688890184994,0.0324229630061773,0.813
0.482,0.166572972444242,-0.00283700926304076,0.812
0.499,0.289982875386502,-0.0498503056219982,0.493
0.515,0.342872833790331,-0.073356953801477,0.036
0.519,NaN,NaN,NaN
