Time,X,Y,P
0,0.231510746660807,0.588573089956336,0.046
0.155,-0.157139418717971,0.156739572868806,1
0.155,-0.157139418717971,0.156739572868806,1
0.162,-0.221914446281102,0.0919645453056761,1
0.183,-0.319076987625796,-0.123952213238089,1
0.199,-0.351464501407362,-0.318277295927478,1
0.215,-0.254301960062664,-0.49101070276249,1
0.232,-0.124751904936409,-0.577377406179996,1
0.247,0.0371856639714157,-0.59896908203437,1
0.263,0.263898260442373,-0.59896908203437,1
0.281,0.393448315568627,-0.577377406179996,0.458
0.297,0.490610856913325,-0.49101070276249,0.022
0.299,NaN,NaN,NaN
2.184,-0.351464501407362,0.286289627995065,0.026
2.234,-0.351464501407362,0.286289627995065,0.433
2.234,-0.351464501407362,0.286289627995065,0.433
2.249,-0.319076987625796,0.286289627995065,0.505
2.266,-0.28668947384423,0.286289627995065,0.694
2.279,-0.221914446281102,0.264697952140688,0.815
2.294,-0.157139418717971,0.243106276286312,0.911
2.312,-0.0599768773732774,0.199922924577559,1
2.328,0.0371856639714157,0.135147897014429,1
2.346,0.166735719097675,0.0919645453056761,1
2.362,0.263898260442373,0.0703728694512996,1
2.38,0.361060801787066,0.0703728694512996,1
2.397,0.458223343131759,0.0703728694512996,0.839
2.414,0.490610856913325,0.0919645453056761,0.259
2.42,0.490610856913325,0.113556221160053,0.095
2.421,NaN,NaN,NaN
