Time,X,Y,P
0,-0.0419723991063292,0.741512384211929,0.013
0.009,-0.0419723991063292,0.799474268692106,0.171
0.009,-0.0419723991063292,0.799474268692106,0.171
0.026,-0.0419723991063292,0.871926624292328,0.323
0.042,-0.0419723991063292,0.929888508772506,0.464
0.059,-0.0419723991063292,0.929888508772506,0.562
0.076,-0.0419723991063292,0.857436153172284,0.812
0.092,-0.0419723991063292,0.683550499731751,0.95
0.109,-0.107179519146531,0.350269663970731,1
0.125,-0.17238663918673,0.0314792993297541,1
0.142,-0.215858052546862,-0.359763420911445,1
0.16,-0.194122345866795,-0.649572843312333,1
0.176,-0.128915225826596,-0.808968025632822,1
0.192,-0.0637081057863966,-0.895910852353088,1
0.21,0.0449704276139372,-0.910401323473132,1
0.225,0.153648961014271,-0.881420381233044,1
0.242,0.21885608105447,-0.823458496752866,0.769
0.258,0.262327494414602,-0.765496612272688,0.282
0.271,0.262327494414602,-0.707534727792511,0.011
0.272,NaN,NaN,NaN
0.362,-0.0637081057863966,-0.0119921140303791,0.034
0.376,-0.150650932506663,0.00249835708966533,0.364
0.376,-0.150650932506663,0.00249835708966533,0.364
0.393,-0.215858052546862,0.00249835708966533,0.61
0.409,-0.17238663918673,-0.0119921140303791,0.87
0.426,-0.0419723991063292,-0.0264825851504235,1
0.443,0.153648961014271,-0.0409730562704679,1
0.461,0.262327494414602,-0.0409730562704679,0.704
0.478,0.327534614454801,-0.0409730562704679,0.204
0.481,0.327534614454801,-0.0264825851504235,0.015
0.482,NaN,NaN,NaN
