Time,X,Y,P
0,-0.129167462812728,0.253000576128764,0.071
0.017,-0.129167462812728,0.313964570376659,0.349
0.017,-0.129167462812728,0.313964570376659,0.349
0.033,-0.129167462812728,0.344446567500606,0.448
0.049,-0.174890458498649,0.374928564624554,0.524
0.065,-0.266336449870492,0.329205568938632,0.603
0.083,-0.334920943399374,0.222518579004816,0.722
0.099,-0.380643939085295,0.0701085933850783,0.843
0.116,-0.403505436928256,-0.173747383606502,0.929
0.132,-0.357782441242334,-0.463326356284004,0.966
0.15,-0.174890458498649,-0.661459337589661,0.979
0.167,0.0537245199309575,-0.691941334713608,0.981
0.183,0.236616502674642,-0.600495343341766,0.983
0.2,0.419508485418327,-0.432844359160056,0.987
0.216,0.53381597463313,-0.204229380730449,0.987
0.233,0.53381597463313,0.100590590509026,0.989
0.25,0.442369983261288,0.253000576128764,0.993
0.266,0.282339498360563,0.313964570376659,0.948
0.282,0.0994475156168788,0.222518579004816,0.362
0.297,0.00800152424503619,0.115831589071,0.04
0.298,NaN,NaN,NaN
