Time,X,Y,P
0,-0.377803474344551,0.165461375625353,0.013
0.002,-0.377803474344551,0.181088283323303,0.05
0.003,-0.377803474344551,0.181088283323303,0.05
0.019,-0.377803474344551,0.212342098719202,0.192
0.037,-0.377803474344551,0.259222821813052,0.296
0.052,-0.377803474344551,0.274849729511002,0.345
0.07,-0.377803474344551,0.306103544906902,0.448
0.088,-0.354363112797625,0.290476637208952,0.644
0.104,-0.354363112797625,0.212342098719202,0.792
0.124,-0.330922751250701,0.0248192063438039,0.946
0.137,-0.307482389703775,-0.178330593729544,1
0.14,-0.284042028156851,-0.209584409125444,1
0.152,-0.260601666609926,-0.350226578406993,1
0.171,-0.190280581969152,-0.490868747688541,1
0.187,-0.0965191357814531,-0.506495655386491,1
0.202,-0.0496384126876035,-0.459614932292641,0.966
0.22,0.0441230335000957,-0.318972763011093,0.931
0.236,0.0910037565939453,-0.178330593729544,0.923
0.253,0.114444118140871,-0.115822962937745,0.946
0.271,0.0910037565939453,-0.209584409125444,1
0.285,0.0910037565939453,-0.318972763011093,1
0.303,0.114444118140871,-0.490868747688541,1
0.32,0.161324841234721,-0.56900328617829,0.983
0.336,0.278526648969344,-0.60025710157419,0.966
0.354,0.372288095157041,-0.490868747688541,0.964
0.369,0.419168818250893,-0.303345855313143,0.985
0.386,0.442609179797816,-0.00643460905209583,1
0.402,0.442609179797816,0.227969006417152,1
0.419,0.419168818250893,0.47799952958435,1
0.436,0.372288095157041,0.587387883469998,1
0.452,0.348847733610117,0.618641698865898,1
0.469,0.348847733610117,0.618641698865898,0.968
0.485,0.348847733610117,0.587387883469998,0.257
0.496,0.372288095157041,0.571760975772048,0.042
0.497,NaN,NaN,NaN
