Time,X,Y,P
0,-0.21844369310837,0.232446493948649,0.062
0.019,-0.21844369310837,0.249949994998997,0.243
0.019,-0.21844369310837,0.249949994998997,0.243
0.036,-0.192188441532844,0.267453496049347,0.55
0.053,-0.16593318995732,0.302460498150047,0.562
0.07,-0.11342268680627,0.354971001301098,0.591
0.086,-0.0346569320796929,0.389978003401798,0.704
0.103,0.0703640742224069,0.389978003401798,0.813
0.12,0.201640332100033,0.354971001301098,0.853
0.135,0.306661338402134,0.249949994998997,0.87
0.152,0.411682344704235,0.0924184855458478,0.892
0.17,0.464192847855285,-0.170134030209404,0.935
0.188,0.43793759627976,-0.450190047015006,0.991
0.202,0.359171841553184,-0.607721556468158,1
0.219,0.227895583675558,-0.782756566971659,1
0.236,0.0178535710713565,-0.800260068022009,1
0.252,-0.16593318995732,-0.695239061719908,1
0.269,-0.297209447834945,-0.537707552266757,1
0.287,-0.375975202561522,-0.257651535461155,1
0.303,-0.323464699410471,-0.012602520756253,1
0.318,-0.21844369310837,0.127425487646548,1
0.335,-0.11342268680627,0.214942992898299,1
0.353,-0.00840168050416869,0.267453496049347,0.755
0.369,0.0703640742224069,0.284956997099697,0.228
0.377,0.0966193257979321,0.284956997099697,0.032
0.378,NaN,NaN,NaN
