Time,X,Y,P
0,-0.339521408840388,-0.306780923705438,0.101
0,-0.339521408840388,-0.32070207486518,0.233
0,-0.339521408840388,-0.32070207486518,0.233
0.019,-0.339521408840388,-0.404228981823636,0.69
0.036,-0.318639682100773,-0.445992435302864,0.931
0.052,-0.297757955361161,-0.487755888782092,1
0.069,-0.235112775142317,-0.52951934226132,1
0.087,-0.109822414704635,-0.52951934226132,1
0.102,-0.00541378100656494,-0.515598191101577,1
0.12,0.161640032910346,-0.445992435302864,1
0.135,0.266048666608417,-0.390307830663894,1
0.154,0.349575573566872,-0.292859772545695,1
0.169,0.370457300306484,-0.195411714427497,1
0.185,0.349575573566872,-0.084042505149556,1
0.203,0.266048666608417,0.0134055529686423,1
0.219,0.161640032910346,0.0830113087673554,1
0.235,0.0363496724726614,0.152617064566068,1
0.253,-0.151585868183862,0.236143971524524,1
0.269,-0.255994501881932,0.305749727323237,1
0.285,-0.297757955361161,0.361434331962208,1
0.303,-0.255994501881932,0.444961238920663,1
0.319,-0.172467594923476,0.514566994719376,1
0.335,0.0154679457330498,0.584172750518089,1
0.353,0.203403486389573,0.625936203997317,1
0.369,0.349575573566872,0.63985735515706,1
0.386,0.433102480525328,0.63985735515706,0.317
0.398,0.495747660744169,0.667699657476545,0.017
0.4,NaN,NaN,NaN
