Time,X,Y,P
0,-0.358588643754494,-0.00751758163007342,0.034
0.002,-0.358588643754494,0.0105246142821024,0.077
0.002,-0.358588643754494,0.0105246142821024,0.077
0.017,-0.345056996820361,0.0826933979308056,0.216
0.035,-0.345056996820361,0.154862181579509,0.313
0.036,-0.358588643754494,0.172904377491685,0.337
0.052,-0.358588643754494,0.227030965228212,0.431
0.068,-0.358588643754494,0.263115357052564,0.544
0.089,-0.345056996820361,0.254094259096476,0.733
0.102,-0.317993702952097,0.199967671359948,0.923
0.118,-0.290930409083834,0.0646512020186298,1
0.136,-0.250335468281439,-0.124791855059216,1
0.152,-0.223272174413175,-0.287171618268798,1
0.169,-0.196208880544911,-0.404445891697941,1
0.185,-0.169145586676647,-0.458572479434468,1
0.203,-0.142082292808384,-0.431509185566204,1
0.219,-0.128550645874251,-0.350319303961413,1
0.236,-0.0879557050718563,-0.187939540751831,1
0.256,-0.0338291173353289,-0.043601973454425,1
0.268,0.00676582346706618,0.0105246142821024,1
0.285,0.0473607642694613,0.00150351632601448,1
0.302,0.101487352005989,-0.0616441693666009,1
0.319,0.155613939742516,-0.178918442795743,1
0.34,0.223272174413176,-0.314234912137062,1
0.351,0.25033546828144,-0.368361499873589,1
0.367,0.304462056017967,-0.44955138147838,1
0.384,0.331525349886231,-0.458572479434468,1
0.403,0.345056996820363,-0.395424793741853,1
0.417,0.345056996820363,-0.296192716224886,1
0.437,0.345056996820363,-0.0255597775422492,1
0.453,0.358588643754495,0.227030965228212,1
0.469,0.385651937622758,0.479621707998673,1
0.488,0.412715231491022,0.62395927529608,1
0.502,0.439778525359286,0.678085863032607,1
0.518,0.466841819227549,0.687106960988695,0.491
0.534,0.507436760029945,0.696128058944783,0.04
0.535,NaN,NaN,NaN
