Time,X,Y,P
0,-0.235979185862172,0.534455142409296,0.026
0.02,-0.202036974197064,0.692852130179792,0.454
0.02,-0.202036974197064,0.692852130179792,0.454
0.044,-0.202036974197064,0.760736553510005,0.679
0.065,-0.202036974197064,0.466570719079083,1
0.086,-0.202036974197064,0.104520461317947,1
0.089,-0.202036974197064,0.0140078968776632,1
0.103,-0.202036974197064,-0.325414219773402,1
0.125,-0.202036974197064,-0.642208195314396,1
0.148,-0.168094762531956,-0.619580054204325,1
0.168,-0.0662681275366381,-0.234901655333118,0.993
0.187,0.0695007191237879,0.0592641790978053,0.983
0.213,0.273153989114427,0.240289307978373,0.981
0.229,0.307096200779532,0.240289307978373,0.979
0.251,0.205269565784214,0.127148602428018,0.979
0.274,0.00161629579357489,-0.0312483853424788,0.983
0.293,-0.0323259158715304,-0.189645373112976,1
0.313,0.0695007191237879,-0.302786078663331,1
0.334,0.273153989114427,-0.438554925323757,1
0.358,0.442865047439958,-0.551695630874112,0.358
0.367,0.476807259105066,-0.596951913094254,0.087
0.371,NaN,NaN,NaN
