Time,X,Y,P
0,0.118555289295958,0.11005132339709,0.022
0.011,0.147068586721568,0.148069053297904,0.13
0.011,0.147068586721568,0.148069053297904,0.13
0.031,0.147068586721568,0.243113378049937,0.271
0.047,0.118555289295958,0.281131107950751,0.323
0.063,0.090041991870348,0.319148837851564,0.39
0.079,0.0330153970191278,0.376175432702784,0.442
0.095,-0.0240111978320924,0.376175432702784,0.487
0.097,-0.0525244952577025,0.376175432702784,0.495
0.111,-0.109551090108923,0.338157702801971,0.532
0.127,-0.223604279811363,0.300139972901157,0.548
0.145,-0.309144172088193,0.205095648149124,0.556
0.163,-0.394684064365023,0.05302472854587,0.554
0.177,-0.451710659216243,-0.0800373261069772,0.556
0.196,-0.480223956641853,-0.232108245710229,0.552
0.211,-0.508737254067464,-0.346161435412669,0.552
0.231,-0.451710659216243,-0.422196895214296,0.544
0.249,-0.394684064365023,-0.46021462511511,0.55
0.261,-0.337657469513803,-0.46021462511511,0.552
0.277,-0.252117577236973,-0.422196895214296,0.552
0.297,-0.166577684960143,-0.327152570462263,0.558
0.315,-0.0810377926833126,-0.194090515809415,0.56
0.328,-0.0240111978320924,-0.0610284611565704,0.563
0.347,0.0330153970191278,0.148069053297904,0.569
0.361,0.0615286944447379,0.262122243000344,0.569
0.379,0.118555289295958,0.338157702801971,0.575
0.395,0.118555289295958,0.395184297653191,0.587
0.412,0.118555289295958,0.376175432702784,0.593
0.428,0.118555289295958,0.319148837851564,0.61
0.445,0.118555289295958,0.205095648149124,0.626
0.461,0.090041991870348,0.05302472854587,0.634
0.478,0.090041991870348,-0.175081650859009,0.644
0.493,0.147068586721568,-0.308143705511856,0.653
0.511,0.232608478998398,-0.422196895214296,0.669
0.53,0.375174966126448,-0.441205760164703,0.683
0.549,0.546254750680109,-0.384179165313483,0.511
0.561,0.631794642956939,-0.327152570462263,0.11
0.567,0.660307940382549,-0.308143705511856,0.007
0.569,NaN,NaN,NaN
