Time,X,Y,P
0,-0.197180539834072,0.665851353299938,0.063
0.001,-0.197180539834072,0.6794032804363,0.157
0.001,-0.197180539834072,0.6794032804363,0.157
0.028,-0.258164211947703,0.801370624663561,0.651
0.046,-0.278492102652246,0.842026406072648,0.765
0.063,-0.278492102652246,0.828474478936286,0.888
0.083,-0.258164211947703,0.733610988981749,1
0.095,-0.217508430538616,0.584539790481763,1
0.112,-0.197180539834072,0.381260883436328,1
0.113,-0.197180539834072,0.340605102027241,1
0.129,-0.176852649129529,0.0966704135727188,1
0.145,-0.156524758424985,-0.147264274881804,1
0.164,-0.156524758424985,-0.418302817609051,1
0.18,-0.156524758424985,-0.540270161836313,1
0.196,-0.156524758424985,-0.608029797518124,1
0.215,-0.136196867720442,-0.608029797518124,1
0.229,-0.115868977015898,-0.52671823469995,1
0.247,-0.0142295234931804,-0.336991254790877,1
0.267,0.107737820734081,-0.133712347745441,1
0.28,0.229705164961342,0.0018069236181822,1
0.296,0.311016727779516,0.0695665592999941,1
0.312,0.372000399893147,0.0424627050272693,1
0.33,0.392328290597691,-0.0524007849272673,1
0.345,0.351672509188604,-0.147264274881804,1
0.362,0.311016727779516,-0.29633547338179,1
0.378,0.250033055665886,-0.458958599018138,1
0.395,0.229705164961342,-0.553822088972675,1
0.417,0.229705164961342,-0.635133651790848,0.688
0.429,0.270360946370429,-0.648685578927211,0.126
0.437,0.290688837074973,-0.635133651790848,0.011
0.438,NaN,NaN,NaN
