Time,X,Y,P
0,-0.19600216381655,0.874908209499965,0.024
0.005,-0.19600216381655,0.874908209499965,0.181
0.005,-0.19600216381655,0.874908209499965,0.181
0.064,-0.19600216381655,0.568122213961016,0.708
0.065,-0.215176288537735,0.54255671433277,0.726
0.08,-0.234350413258919,0.299684467864436,0.812
0.135,-0.272698662701287,-0.365018522469952,1
0.164,-0.272698662701287,-0.480063270797057,1
0.186,-0.234350413258919,-0.416149521726443,1
0.206,-0.157653914374182,-0.288322023585214,1
0.227,-0.0426091660470762,-0.147711775629863,1
0.247,0.129957956443582,-0.0326670273027574,1
0.269,0.245002704770688,-0.0326670273027574,1
0.296,0.360047453097793,-0.198842774886354,1
0.311,0.379221577818977,-0.326670273027583,1
0.332,0.379221577818977,-0.49284602061118,1
0.352,0.360047453097793,-0.595108019124162,0.905
0.373,0.360047453097793,-0.659021768194777,0.165
0.384,NaN,NaN,NaN
