Time,X,Y,P
0,-0.111984774120295,0.746565160801969,0.007
0.015,-0.111984774120295,0.797596197109952,0.128
0.015,-0.111984774120295,0.797596197109952,0.128
0.032,-0.111984774120295,0.848627233417935,0.198
0.049,-0.111984774120295,0.874142751571926,0.257
0.066,-0.111984774120295,0.848627233417935,0.407
0.082,-0.111984774120295,0.797596197109952,0.509
0.1,-0.111984774120295,0.644503088186003,0.575
0.116,-0.111984774120295,0.41486342480008,0.624
0.133,-0.111984774120295,0.083161688798191,0.638
0.149,-0.111984774120295,-0.197509010895714,0.651
0.167,-0.111984774120295,-0.452664192435628,0.657
0.182,-0.111984774120295,-0.65678833766756,0.657
0.2,-0.111984774120295,-0.682303855821551,0.653
0.216,-0.111984774120295,-0.554726265051594,0.595
0.232,-0.111984774120295,-0.350602119819662,0.567
0.25,-0.0737114968893081,-0.0444159019717649,0.56
0.266,-0.0737114968893081,0.134192725106174,0.563
0.283,-0.035438219658321,0.134192725106174,0.577
0.299,0.00283505757266623,-0.0189003838177734,0.593
0.317,0.0411083348036534,-0.223024529049705,0.624
0.333,0.117654889265627,-0.503695228743611,0.679
0.349,0.194201443727602,-0.682303855821551,0.722
0.365,0.270747998189576,-0.758850410283526,0.739
0.383,0.385567829882538,-0.733334892129534,0.603
0.398,0.462114384344512,-0.682303855821551,0.19
0.411,0.500387661575499,-0.580241783205586,0.003
0.412,NaN,NaN,NaN
