Time,X,Y,P
0,-0.0707212163650535,0.816594311628454,0.026
0.001,-0.0707212163650535,0.803864492682745,0.179
0.001,-0.0707212163650535,0.803864492682745,0.179
0.006,-0.0707212163650535,0.791134673737036,0.315
0.027,-0.0707212163650535,0.651106665334235,0.911
0.051,-0.128005401620744,0.42196992431147,1
0.07,-0.166194858457873,0.167373545397287,1
0.091,-0.204384315294999,-0.150871928245442,1
0.113,-0.223479043713564,-0.430927945051044,1
0.136,-0.223479043713564,-0.660064686073809,1
0.155,-0.242573772132128,-0.723713780802354,0.878
0.175,-0.223479043713564,-0.660064686073809,0.075
0.18,-0.223479043713564,-0.647334867128099,0.024
0.181,NaN,NaN,NaN
0.353,0.234794438331967,0.472889200094306,0.024
0.362,0.253889166750531,0.472889200094306,0.294
0.362,0.253889166750531,0.472889200094306,0.294
0.385,0.253889166750531,0.434699743257179,0.595
0.402,0.196604981494839,0.307401553800087,0.704
0.426,0.0629418825648921,0.0782648127773227,0.839
0.43,0.024752425727766,0.0146157180487768,0.872
0.447,-0.051626487946489,-0.138142109299733,0.956
0.47,-0.0898159447836179,-0.303629755593952,1
0.487,-0.0707212163650535,-0.418198126105335,1
0.509,0.0438471541463291,-0.545496315562427,1
0.53,0.158415524657712,-0.63460504818239,1
0.552,0.311173352006222,-0.685524323965227,0.351
0.567,0.406646994099041,-0.710983961856645,0.036
0.572,NaN,NaN,NaN
