Time,X,Y,P
0,-0.318708309724811,-0.0177060172069324,0.03
0.036,-0.296055023004175,0.0124983650872483,0.337
0.036,-0.296055023004175,0.0124983650872483,0.337
0.052,-0.273401736283539,0.0578049385285205,0.44
0.068,-0.228095162842267,0.118213703116884,0.521
0.086,-0.182788589400994,0.2541334234407,0.612
0.101,-0.137482015959722,0.374950952617426,0.696
0.117,-0.137482015959722,0.465564099499971,0.757
0.136,-0.137482015959722,0.556177246382516,0.847
0.151,-0.137482015959722,0.586381628676697,0.88
0.168,-0.160135302680358,0.601483819823788,0.896
0.184,-0.137482015959722,0.586381628676697,0.905
0.201,-0.137482015959722,0.495768481794153,0.911
0.218,-0.0921754425184499,0.359848761470336,0.927
0.235,-0.0468688690771779,0.118213703116884,0.946
0.251,0.0210909910847305,-0.153625737530749,0.952
0.269,0.0437442778053667,-0.410362987031292,0.952
0.284,0.0663975645260028,-0.516078325060927,0.952
0.302,0.0890508512466389,-0.591589280796381,0.956
0.318,0.0890508512466389,-0.516078325060927,0.954
0.334,0.111704137967275,-0.395260795884201,0.956
0.351,0.111704137967275,-0.244238884413294,0.964
0.369,0.134357424687911,-0.153625737530749,0.968
0.384,0.179663998129183,-0.123421355236568,0.983
0.401,0.224970571570456,-0.138523546383658,1
0.418,0.292930431732364,-0.214034502119112,1
0.434,0.360890291894272,-0.289545457854566,0.989
0.451,0.474156725497453,-0.395260795884201,0.329
0.465,0.519463298938725,-0.440567369325474,0.081
0.466,NaN,NaN,NaN
