Time,X,Y,P
0,-0.354424543262885,0.0643667561327974,0.019
0.013,-0.354424543262885,-0.0240356874166788,0.202
0.013,-0.354424543262885,-0.0240356874166788,0.202
0.029,-0.354424543262885,-0.175582733501495,0.407
0.047,-0.354424543262885,-0.301871938572175,0.521
0.062,-0.354424543262885,-0.428161143642855,0.663
0.078,-0.335481162502282,-0.491305746178195,0.784
0.096,-0.31653778174168,-0.516563587192331,0.864
0.112,-0.297594400981077,-0.478676825671127,0.919
0.128,-0.259707639459874,-0.352387620600447,0.931
0.146,-0.221820877938669,-0.137695971980291,0.931
0.162,-0.183934116417466,0.11488243816107,0.925
0.178,-0.164990735656863,0.316945166274158,0.915
0.195,-0.164990735656863,0.443234371344838,0.909
0.213,-0.164990735656863,0.443234371344838,0.913
0.229,-0.146047354896261,0.316945166274158,0.933
0.246,-0.108160593375058,0.140140279175206,0.993
0.262,-0.0513304510932525,0.00122215359745722,1
0.279,0.0244430719491585,-0.0619224489378829,1
0.296,0.100216594991564,-0.0240356874166788,1
0.312,0.175990118033975,0.0769956766398654,1
0.328,0.213876879555178,0.203284881710546,1
0.345,0.25176364107638,0.354831927795362,1
0.363,0.308593783358188,0.443234371344838,1
0.379,0.327537164118791,0.417976530330702,1
0.396,0.365423925639994,0.279058404752954,1
0.412,0.403310687161197,0.102253517654001,1
0.43,0.498027590964208,-0.074551369444951,1
0.445,0.554857733246013,-0.175582733501495,1
0.463,0.630631256288424,-0.226098415529767,0.218
0.473,0.687461398570229,-0.226098415529767,0.024
0.474,NaN,NaN,NaN
