Time,X,Y,P
0,-0.378470486692228,0.363654916038795,0.054
0.016,-0.358267435801183,0.444467119602972,0.323
0.016,-0.358267435801183,0.444467119602972,0.323
0.032,-0.358267435801183,0.471404520791031,0.452
0.048,-0.358267435801183,0.417529718414913,0.653
0.067,-0.317861334019095,0.255905311286559,0.851
0.084,-0.317861334019095,-0.0134687005940302,0.978
0.1,-0.317861334019095,-0.255905311286561,1
0.116,-0.297658283128051,-0.430998419008944,1
0.134,-0.257252181345963,-0.53874802376118,1
0.15,-0.216846079563876,-0.484873221385062,1
0.165,-0.156236926890743,-0.390592317226856,1
0.181,-0.0956277742176092,-0.242436610692532,1
0.197,-0.0552216724355222,-0.0808122035641777,1
0.214,-0.0148155706534323,0.0538748023761172,1
0.23,0.0053874802376112,0.0808122035641762,1
0.25,0.0053874802376112,-0.0269374011880597,1
0.264,0.0053874802376112,-0.161624407128355,1
0.284,0.0457935820196997,-0.363654916038797,1
0.3,0.0861996838017881,-0.457935820197003,1
0.316,0.146808836474922,-0.471404520791033,1
0.331,0.207417989148053,-0.417529718414915,1
0.348,0.268027141821185,-0.26937401188059,1
0.364,0.328636294494319,-0.0673435029701482,1
0.382,0.369042396276407,0.161624407128353,1
0.398,0.389245447167452,0.323248814256706,1
0.414,0.409448498058496,0.417529718414913,1
0.43,0.449854599840584,0.444467119602972,0.956
0.45,0.530666803404761,0.417529718414913,0.386
0.463,0.611479006968938,0.377123616632824,0.048
0.464,NaN,NaN,NaN
