Time,X,Y,P
0,-0.15813513344639,0.615258005540053,0.024
0.009,-0.15813513344639,0.63254053378556,0.097
0.009,-0.15813513344639,0.63254053378556,0.097
0.026,-0.184058925814651,0.667105590276574,0.224
0.045,-0.184058925814651,0.684388118522081,0.298
0.063,-0.184058925814651,0.667105590276574,0.39
0.075,-0.184058925814651,0.615258005540053,0.433
0.091,-0.184058925814651,0.459715251330489,0.495
0.11,-0.184058925814651,0.21775985589339,0.601
0.111,-0.184058925814651,0.165912271156868,0.616
0.124,-0.184058925814651,-0.0414780677892163,0.659
0.141,-0.184058925814651,-0.387128632699358,0.687
0.159,-0.184058925814651,-0.646366556381964,0.692
0.179,-0.184058925814651,-0.836474367082542,0.64
0.191,-0.184058925814651,-0.888321951819063,0.485
0.208,-0.15813513344639,-0.922887008310078,0.091
0.212,-0.15813513344639,-0.888321951819063,0.034
0.213,NaN,NaN,NaN
0.31,0.127026582604476,0.21775985589339,0.04
0.31,0.127026582604476,0.235042384138897,0.097
0.311,0.127026582604476,0.235042384138897,0.097
0.325,0.178874167340998,0.304172497120925,0.261
0.345,0.204797959709257,0.356020081857446,0.341
0.358,0.178874167340998,0.356020081857446,0.384
0.375,0.178874167340998,0.338737553611939,0.415
0.391,0.127026582604476,0.269607440629911,0.446
0.409,0.0751789978679552,0.165912271156868,0.458
0.428,-0.00259237923682769,0.0622171016838258,0.462
0.442,-0.0285161716050874,-0.0241955395437092,0.472
0.444,-0.0285161716050874,-0.0414780677892163,0.472
0.458,-0.054439963973347,-0.110608180771245,0.476
0.476,-0.0803637563416087,-0.162455765507766,0.481
0.494,-0.054439963973347,-0.19702082199878,0.489
0.51,-0.0285161716050874,-0.248868406735301,0.519
0.524,0.0233314131314339,-0.266150934980808,0.538
0.542,0.127026582604476,-0.283433463226316,0.597
0.558,0.230721752077519,-0.335281047962837,0.675
0.575,0.334416921550562,-0.352563576208344,0.702
0.593,0.386264506287083,-0.387128632699358,0.708
0.608,0.412188298655343,-0.421693689190372,0.677
0.625,0.438112091023604,-0.456258745681386,0.442
0.642,NaN,NaN,NaN
