Time,X,Y,P
0,-0.140873837795635,0.570300850592947,0.011
0.028,-0.140873837795635,0.551245452243779,0.349
0.028,-0.140873837795635,0.551245452243779,0.349
0.047,-0.112290740271883,0.436913062148774,0.47
0.069,-0.0837076427481302,0.170137485260427,0.603
0.093,-0.0551245452243798,-0.230025880072094,0.737
0.119,-0.0551245452243798,-0.534912253658776,0.845
0.131,-0.0265414477006294,-0.649244643753782,0.896
0.152,-0.0551245452243798,-0.725466237150452,0.944
0.172,-0.0551245452243798,-0.649244643753782,0.987
0.194,-0.0551245452243798,-0.363413668516267,0.954
0.215,0.0306247473468756,-0.0394718965804173,0.933
0.249,0.259289527536887,0.398802265450438,0.913
0.294,0.630869795345655,0.513134655545444,0.022
0.295,NaN,NaN,NaN
